,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1739019,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,440,4,4,1.0
1739020,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,441,4,0,0.0
1739021,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,442,4,1,0.25
1739022,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,443,4,1,0.25
1739023,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,444,4,1,0.25
1739024,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,445,4,4,1.0
1739025,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,446,4,3,0.75
1739026,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,447,4,4,1.0
1739027,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,448,4,2,0.5
1739028,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,449,4,3,0.75
1739029,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,450,4,0,0.0
1739030,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,451,4,0,0.0
1739031,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,452,4,0,0.0
1739032,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,453,4,2,0.5
1739033,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,454,4,4,1.0
1739034,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,455,4,1,0.25
1739035,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,456,4,0,0.0
1739036,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,457,4,0,0.0
1739037,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,458,4,0,0.0
1739038,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,459,4,0,0.0
1739039,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,460,4,2,0.5
1739040,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,461,4,1,0.25
1739041,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,462,4,0,0.0
1739042,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,463,4,4,1.0
1739043,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,464,4,3,0.75
1739044,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,465,4,4,1.0
1739045,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,466,4,4,1.0
1739046,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,467,4,4,1.0
1739047,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,468,4,4,1.0
1739048,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,469,4,3,0.75
1739049,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,470,4,0,0.0
1739050,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,471,4,4,1.0
1739051,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,472,4,0,0.0
1739052,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,473,4,3,0.75
1739053,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,474,4,1,0.25
1739054,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,475,4,3,0.75
1739055,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,476,4,4,1.0
1739056,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,477,4,0,0.0
1739057,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,478,4,1,0.25
1739058,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,479,4,0,0.0
1739059,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,480,4,1,0.25
1739060,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,481,4,3,0.75
1739061,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,482,4,0,0.0
1739062,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,483,4,0,0.0
1739063,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,484,4,3,0.75
1739064,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,485,4,4,1.0
1739065,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,486,4,0,0.0
1739066,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,487,4,4,1.0
1739067,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,488,4,4,1.0
1739068,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,489,4,0,0.0
1739069,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,490,4,0,0.0
1739070,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,491,4,4,1.0
1739071,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,492,4,0,0.0
1739072,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,493,4,3,0.75
1739073,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,494,4,1,0.25
1739074,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,495,4,0,0.0
1739075,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,496,4,4,1.0
1739076,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,497,4,0,0.0
1739077,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,498,4,4,1.0
1739078,mistralai_mistral_7b_instruct_v0.3,mbpp,1.0,-1,499,4,0,0.0
1781400,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,0,3,1,0.3333333333
1781401,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,1,3,3,1.0
1781402,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,2,3,0,0.0
1781403,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,3,3,3,1.0
1781404,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,4,3,0,0.0
1781405,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,5,3,1,0.3333333333
1781406,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,6,3,3,1.0
1781407,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,7,3,3,1.0
1781408,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,8,3,3,1.0
1781409,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,9,3,0,0.0
1781410,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,10,3,1,0.3333333333
1781411,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,11,3,3,1.0
1781412,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,12,3,1,0.3333333333
1781413,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,13,3,2,0.6666666667
1781414,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,14,3,0,0.0
1781415,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,15,3,0,0.0
1781416,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,16,3,3,1.0
1781417,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,17,3,3,1.0
1781418,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,18,3,1,0.3333333333
1781419,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,19,3,2,0.6666666667
1781420,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,20,3,0,0.0
1781421,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,21,3,3,1.0
1781422,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,22,3,0,0.0
1781423,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,23,3,0,0.0
1781424,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,24,3,0,0.0
1781425,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,25,3,2,0.6666666667
1781426,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,26,3,3,1.0
1781427,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,27,3,3,1.0
1781428,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,28,3,0,0.0
1781429,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,29,3,3,1.0
1781430,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,30,3,3,1.0
1781431,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,31,3,0,0.0
1781432,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,32,3,0,0.0
1781433,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,33,3,1,0.3333333333
1781434,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,34,3,3,1.0
1781435,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,35,3,3,1.0
1781436,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,36,3,2,0.6666666667
1781437,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,37,3,0,0.0
1781438,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,38,3,3,1.0
1781439,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,39,3,2,0.6666666667
1781440,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,40,3,3,1.0
1781441,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,41,3,3,1.0
1781442,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,42,3,3,1.0
1781443,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,43,3,3,1.0
1781444,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,44,3,0,0.0
1781445,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,45,3,3,1.0
1781446,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,46,3,3,1.0
1781447,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,47,3,3,1.0
1781448,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,48,3,3,1.0
1781449,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,49,3,0,0.0
1781450,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,50,3,2,0.6666666667
1781451,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,51,3,3,1.0
1781452,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,52,3,3,1.0
1781453,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,53,3,3,1.0
1781454,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,54,3,3,1.0
1781455,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,55,3,3,1.0
1781456,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,56,3,0,0.0
1781457,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,57,3,3,1.0
1781458,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,58,3,2,0.6666666667
1781459,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,59,3,3,1.0
1781460,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,60,3,1,0.3333333333
1781461,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,61,3,0,0.0
1781462,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,62,3,2,0.6666666667
1781463,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,63,3,0,0.0
1781464,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,64,3,3,1.0
1781465,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,65,3,0,0.0
1781466,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,66,3,0,0.0
1781467,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,67,3,3,1.0
1781468,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,68,3,3,1.0
1781469,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,69,3,2,0.6666666667
1781470,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,70,3,2,0.6666666667
1781471,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,71,3,2,0.6666666667
1781472,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,72,3,0,0.0
1781473,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,73,3,0,0.0
1781474,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,74,3,3,1.0
1781475,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,75,3,2,0.6666666667
1781476,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,76,3,0,0.0
1781477,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,77,3,3,1.0
1781478,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,78,3,3,1.0
1781479,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,79,3,2,0.6666666667
1781480,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,80,3,3,1.0
1781481,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,81,3,2,0.6666666667
1781482,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,82,3,3,1.0
1781483,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,83,3,3,1.0
1781484,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,84,3,2,0.6666666667
1781485,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,85,3,3,1.0
1781486,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,86,3,3,1.0
1781487,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,87,3,3,1.0
1781488,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,88,3,3,1.0
1781489,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,89,3,3,1.0
1781490,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,90,3,0,0.0
1781491,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,91,3,2,0.6666666667
1781492,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,92,3,0,0.0
1781493,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,93,3,1,0.3333333333
1781494,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,94,3,3,1.0
1781495,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,95,3,2,0.6666666667
1781496,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,96,3,0,0.0
1781497,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,97,3,2,0.6666666667
1781498,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,98,3,0,0.0
1781499,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,99,3,0,0.0
1781500,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,100,3,2,0.6666666667
1781501,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,101,3,0,0.0
1781502,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,102,3,3,1.0
1781503,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,103,3,0,0.0
1781504,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,104,3,1,0.3333333333
1781505,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,105,3,3,1.0
1781506,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,106,3,2,0.6666666667
1781507,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,107,3,3,1.0
1781508,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,108,3,3,1.0
1781509,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,109,3,3,1.0
1781510,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,110,3,1,0.3333333333
1781511,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,111,3,0,0.0
1781512,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,112,3,3,1.0
1781513,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,113,3,0,0.0
1781514,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,114,3,0,0.0
1781515,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,115,3,1,0.3333333333
1781516,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,116,3,3,1.0
1781517,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,117,3,3,1.0
1781518,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,118,3,1,0.3333333333
1781519,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,119,3,2,0.6666666667
1781520,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,120,3,2,0.6666666667
1781521,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,121,3,3,1.0
1781522,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,122,3,3,1.0
1781523,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,123,3,0,0.0
1781524,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,124,3,2,0.6666666667
1781525,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,125,3,0,0.0
1781526,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,126,3,0,0.0
1781527,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,127,3,0,0.0
1781528,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,128,3,0,0.0
1781529,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,129,3,0,0.0
1781530,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,130,3,0,0.0
1781531,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,131,3,2,0.6666666667
1781532,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,132,3,0,0.0
1781533,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,133,3,1,0.3333333333
1781534,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,134,3,2,0.6666666667
1781535,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,135,3,0,0.0
1781536,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,136,3,0,0.0
1781537,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,137,3,0,0.0
1781538,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,138,3,2,0.6666666667
1781539,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,139,3,2,0.6666666667
1781540,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,140,3,3,1.0
1781541,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,141,3,3,1.0
1781542,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,142,3,3,1.0
1781543,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,143,3,3,1.0
1781544,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,144,3,0,0.0
1781545,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,145,3,2,0.6666666667
1781546,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,146,3,2,0.6666666667
1781547,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,147,3,0,0.0
1781548,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,148,3,1,0.3333333333
1781549,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,149,3,1,0.3333333333
1781550,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,150,3,3,1.0
1781551,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,151,3,3,1.0
1781552,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,152,3,2,0.6666666667
1781553,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,153,3,3,1.0
1781554,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,154,3,2,0.6666666667
1781555,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,155,3,3,1.0
1781556,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,156,3,3,1.0
1781557,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,157,3,3,1.0
1781558,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,158,3,2,0.6666666667
1781559,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,159,3,1,0.3333333333
1781560,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,160,3,3,1.0
1781561,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,161,3,3,1.0
1781562,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,162,3,3,1.0
1781563,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,163,3,3,1.0
1781564,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,164,3,3,1.0
1781565,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,165,3,3,1.0
1781566,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,166,3,0,0.0
1781567,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,167,3,3,1.0
1781568,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,168,3,1,0.3333333333
1781569,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,169,3,0,0.0
1781570,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,170,3,2,0.6666666667
1781571,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,171,3,2,0.6666666667
1781572,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,172,3,2,0.6666666667
1781573,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,173,3,3,1.0
1781574,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,174,3,0,0.0
1781575,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,175,3,3,1.0
1781576,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,176,3,2,0.6666666667
1781577,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,177,3,0,0.0
1781578,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,178,3,2,0.6666666667
1781579,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,179,3,0,0.0
1781580,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,180,3,3,1.0
1781581,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,181,3,3,1.0
1781582,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,182,3,3,1.0
1781583,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,183,3,3,1.0
1781584,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,184,3,2,0.6666666667
1781585,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,185,3,3,1.0
1781586,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,186,3,3,1.0
1781587,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,187,3,0,0.0
1781588,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,188,3,2,0.6666666667
1781589,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,189,3,3,1.0
1781590,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,190,3,3,1.0
1781591,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,191,3,1,0.3333333333
1781592,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,192,3,3,1.0
1781593,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,193,3,3,1.0
1781594,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,194,3,0,0.0
1781595,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,195,3,0,0.0
1781596,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,196,3,2,0.6666666667
1781597,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,197,3,3,1.0
1781598,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,198,3,0,0.0
1781599,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,199,3,3,1.0
1781600,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,200,3,0,0.0
1781601,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,201,3,3,1.0
1781602,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,202,3,3,1.0
1781603,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,203,3,2,0.6666666667
1781604,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,204,3,2,0.6666666667
1781605,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,205,3,0,0.0
1781606,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,206,3,3,1.0
1781607,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,207,3,0,0.0
1781608,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,208,3,0,0.0
1781609,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,209,3,1,0.3333333333
1781610,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,210,3,3,1.0
1781611,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,211,3,3,1.0
1781612,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,212,3,1,0.3333333333
1781613,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,213,3,2,0.6666666667
1781614,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,214,3,2,0.6666666667
1781615,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,215,3,2,0.6666666667
1781616,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,216,3,3,1.0
1781617,mistralai_mixtral_8x22b_instruct_v0.1,mbpp,1.0,-1,217,3,0,0.0
