,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1937126,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,87,4,0,0.0
1937127,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,88,4,0,0.0
1937128,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,89,4,0,0.0
1937129,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,90,4,0,0.0
1937130,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,91,4,0,0.0
1937131,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,92,4,0,0.0
1937132,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,93,4,0,0.0
1937133,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,94,4,0,0.0
1937134,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,95,4,0,0.0
1937135,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,96,4,0,0.0
1937136,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,97,4,0,0.0
1937137,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,98,4,0,0.0
1937138,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,99,4,0,0.0
1937139,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,100,4,0,0.0
1937140,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,101,4,0,0.0
1937141,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,102,4,2,0.5
1937142,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,103,4,0,0.0
1937143,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,104,4,0,0.0
1937144,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,105,4,0,0.0
1937145,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,106,4,0,0.0
1937146,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,107,4,0,0.0
1937147,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,108,4,0,0.0
1937148,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,109,4,0,0.0
1937149,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,110,4,0,0.0
1937150,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,111,4,1,0.25
1937151,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,112,4,0,0.0
1937152,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,113,4,0,0.0
1937153,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,114,4,1,0.25
1937154,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,115,4,0,0.0
1937155,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,116,4,0,0.0
1937156,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,117,4,0,0.0
1937157,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,118,4,3,0.75
1937158,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,119,4,0,0.0
1937159,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,120,4,0,0.0
1937160,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,121,4,0,0.0
1937161,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,122,4,2,0.5
1937162,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,123,4,0,0.0
1937163,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,124,4,3,0.75
1937164,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,125,4,0,0.0
1937165,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,126,4,0,0.0
1937166,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,127,4,3,0.75
1937167,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,128,4,1,0.25
1937168,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,129,4,3,0.75
1937169,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,130,4,0,0.0
1937170,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,131,4,0,0.0
1937171,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,132,4,0,0.0
1937172,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,133,4,0,0.0
1937173,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,134,4,0,0.0
1937174,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,135,4,0,0.0
1937175,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,136,4,0,0.0
1937176,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,137,4,0,0.0
1937177,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,138,4,1,0.25
1937178,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,139,4,2,0.5
1937179,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,140,4,0,0.0
1937180,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,141,4,0,0.0
1937181,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,142,4,0,0.0
1937182,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,143,4,0,0.0
1937183,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,144,4,0,0.0
1937184,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,145,4,0,0.0
1937185,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,146,4,3,0.75
1937186,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,147,4,0,0.0
1937187,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,148,4,0,0.0
1937188,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,149,4,0,0.0
1937189,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,150,4,0,0.0
1937190,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,151,4,3,0.75
1937191,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,152,4,1,0.25
1937192,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,153,4,0,0.0
1937193,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,154,4,0,0.0
1937194,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,155,4,0,0.0
1937195,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,156,4,0,0.0
1937196,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,157,4,0,0.0
1937197,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,158,4,1,0.25
1937198,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,159,4,0,0.0
1937199,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,160,4,0,0.0
1937200,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,161,4,0,0.0
1937201,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,162,4,1,0.25
1937202,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,163,4,0,0.0
1937203,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,164,4,4,1.0
1937204,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,165,4,0,0.0
1937205,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,166,4,3,0.75
1937206,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,167,4,1,0.25
1937207,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,168,4,3,0.75
1937208,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,169,4,0,0.0
1937209,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,170,4,3,0.75
1937210,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,171,4,0,0.0
1937211,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,172,4,0,0.0
1937212,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,173,4,1,0.25
1937213,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,174,4,0,0.0
1937214,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,175,4,0,0.0
1937215,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,176,4,2,0.5
1937216,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,177,4,0,0.0
1937217,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,178,4,0,0.0
1937218,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,179,4,1,0.25
1937219,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,180,4,3,0.75
1937220,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,181,4,1,0.25
1937221,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,182,4,0,0.0
1937222,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,183,4,0,0.0
1937223,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,184,4,4,1.0
1937224,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,185,4,1,0.25
1937225,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,186,4,0,0.0
1937226,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,187,4,4,1.0
1937227,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,188,4,0,0.0
1937228,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,189,4,0,0.0
1937229,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,190,4,0,0.0
1937230,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,191,4,0,0.0
1937231,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,192,4,0,0.0
1937232,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,193,4,1,0.25
1937233,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,194,4,0,0.0
1937234,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,195,4,0,0.0
1937235,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,196,4,1,0.25
1937236,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,197,4,0,0.0
1937237,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,198,4,2,0.5
1937238,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,199,4,0,0.0
1937239,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,200,4,0,0.0
1937240,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,201,4,1,0.25
1937241,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,202,4,0,0.0
1937242,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,203,4,0,0.0
1937243,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,204,4,0,0.0
1937244,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,205,4,0,0.0
1937245,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,206,4,4,1.0
1937246,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,207,4,0,0.0
1937247,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,208,4,0,0.0
1937248,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,209,4,0,0.0
1937249,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,210,4,1,0.25
1937250,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,211,4,0,0.0
1937251,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,212,4,0,0.0
1937252,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,213,4,0,0.0
1937253,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,214,4,0,0.0
1937254,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,215,4,0,0.0
1937255,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,216,4,0,0.0
1937256,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,217,4,0,0.0
1937257,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,218,4,0,0.0
1937258,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,219,4,2,0.5
1937259,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,220,4,0,0.0
1937260,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,221,4,0,0.0
1937261,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,222,4,0,0.0
1937262,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,223,4,0,0.0
1937263,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,224,4,0,0.0
1937264,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,225,4,0,0.0
1937265,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,226,4,0,0.0
1937266,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,227,4,0,0.0
1937267,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,228,4,1,0.25
1937268,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,229,4,1,0.25
1937269,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,230,4,0,0.0
1937270,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,231,4,1,0.25
1937271,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,232,4,3,0.75
1937272,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,233,4,0,0.0
1937273,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,234,4,0,0.0
1937274,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,235,4,0,0.0
1937275,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,236,4,0,0.0
1937276,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,237,4,0,0.0
1937277,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,238,4,0,0.0
1937278,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,239,4,1,0.25
1937279,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,240,4,1,0.25
1937280,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,241,4,0,0.0
1937281,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,242,4,0,0.0
1937282,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,243,4,0,0.0
1937283,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,244,4,0,0.0
1937284,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,245,4,0,0.0
1937285,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,246,4,0,0.0
1937286,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,247,4,0,0.0
1937287,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,248,4,0,0.0
1937288,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,249,4,0,0.0
1937289,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,250,4,0,0.0
1937290,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,251,4,1,0.25
1937291,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,252,4,0,0.0
1937292,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,253,4,0,0.0
1937293,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,254,4,0,0.0
1937294,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,255,4,0,0.0
1937295,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,256,4,0,0.0
1937296,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,257,4,0,0.0
1937297,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,258,4,0,0.0
1937298,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,259,4,0,0.0
1937299,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,260,4,0,0.0
1937300,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,261,4,0,0.0
1937301,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,262,4,0,0.0
1937302,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,263,4,0,0.0
1937303,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,264,4,0,0.0
1937304,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,265,4,0,0.0
1937305,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,266,4,1,0.25
1937306,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,267,4,0,0.0
1937307,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,268,4,0,0.0
1937308,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,269,4,0,0.0
1937309,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,270,4,0,0.0
1937310,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,271,4,0,0.0
1937311,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,272,4,0,0.0
1937312,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,273,4,0,0.0
1937313,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,274,4,2,0.5
1937314,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,275,4,0,0.0
1937315,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,276,4,0,0.0
1937316,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,277,4,0,0.0
1937317,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,278,4,1,0.25
1937318,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,279,4,1,0.25
1937319,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,280,4,0,0.0
1937320,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,281,4,0,0.0
1937321,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,282,4,0,0.0
1937322,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,283,4,0,0.0
1937323,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,284,4,0,0.0
1937324,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,285,4,0,0.0
1937325,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,286,4,0,0.0
1937326,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,287,4,0,0.0
1937327,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,288,4,0,0.0
1937328,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,289,4,0,0.0
1937329,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,290,4,0,0.0
1937330,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,291,4,0,0.0
1937331,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,292,4,0,0.0
1937332,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,293,4,1,0.25
1937333,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,294,4,0,0.0
1937334,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,295,4,4,1.0
1937335,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,296,4,0,0.0
1937336,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,297,4,4,1.0
1937337,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,298,4,0,0.0
1937338,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,299,4,0,0.0
1937339,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,300,4,0,0.0
1937340,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,301,4,0,0.0
1937341,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,302,4,3,0.75
1937342,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,303,4,1,0.25
1937343,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,304,4,1,0.25
1937344,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,305,4,0,0.0
1937345,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,306,4,0,0.0
1937346,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,307,4,1,0.25
1937347,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,308,4,0,0.0
1937348,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,309,4,1,0.25
1937349,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,310,4,0,0.0
1937350,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,311,4,0,0.0
1937351,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,312,4,0,0.0
1937352,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,313,4,1,0.25
1937353,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,314,4,0,0.0
1937354,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,315,4,0,0.0
1937355,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,316,4,0,0.0
1937356,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,317,4,4,1.0
1937357,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,318,4,1,0.25
1937358,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,319,4,0,0.0
1937359,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,320,4,0,0.0
1937360,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,321,4,2,0.5
1937361,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,322,4,0,0.0
1937362,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,323,4,2,0.5
1937363,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,324,4,1,0.25
1937364,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,325,4,0,0.0
1937365,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,326,4,0,0.0
1937366,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,327,4,0,0.0
1937367,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,328,4,0,0.0
1937368,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,329,4,0,0.0
1937369,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,330,4,1,0.25
1937370,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,331,4,0,0.0
1937371,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,332,4,0,0.0
1937372,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,333,4,2,0.5
1937373,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,334,4,1,0.25
1937374,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,335,4,0,0.0
1937375,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,336,4,1,0.25
1937376,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,337,4,0,0.0
1937377,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,338,4,2,0.5
1937378,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,339,4,1,0.25
1937379,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,340,4,0,0.0
1937380,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,341,4,0,0.0
1937381,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,342,4,0,0.0
1937382,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,343,4,0,0.0
1937383,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,344,4,0,0.0
1937384,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,345,4,0,0.0
1937385,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,346,4,1,0.25
1937386,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,347,4,1,0.25
1937387,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,348,4,0,0.0
1937388,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,349,4,0,0.0
1937389,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,350,4,0,0.0
1937390,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,351,4,0,0.0
1937391,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,352,4,0,0.0
1937392,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,353,4,0,0.0
1937393,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,354,4,3,0.75
1937394,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,355,4,0,0.0
1937395,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,356,4,0,0.0
1937396,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,357,4,1,0.25
1937397,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,358,4,0,0.0
1937398,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,359,4,0,0.0
1937399,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,360,4,1,0.25
1937400,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,361,4,2,0.5
1937401,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,362,4,0,0.0
1937402,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,363,4,0,0.0
1937403,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,364,4,0,0.0
1937404,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,365,4,0,0.0
1937405,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,366,4,0,0.0
1937406,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,367,4,0,0.0
1937407,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,368,4,0,0.0
1937408,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,369,4,1,0.25
1937409,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,370,4,0,0.0
1937410,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,371,4,0,0.0
1937411,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,372,4,0,0.0
1937412,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,373,4,1,0.25
1937413,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,374,4,0,0.0
1937414,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,375,4,0,0.0
1937415,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,376,4,0,0.0
1937416,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,377,4,0,0.0
1937417,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,378,4,0,0.0
1937418,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,379,4,0,0.0
1937419,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,380,4,0,0.0
1937420,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,381,4,0,0.0
1937421,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,382,4,0,0.0
1937422,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,383,4,0,0.0
1937423,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,384,4,0,0.0
1937424,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,385,4,0,0.0
1937425,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,386,4,0,0.0
1937426,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,387,4,0,0.0
1937427,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,388,4,0,0.0
1937428,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,389,4,0,0.0
1937429,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,390,4,0,0.0
1937430,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,391,4,0,0.0
1937431,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,392,4,1,0.25
1937432,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,393,4,0,0.0
1937433,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,394,4,0,0.0
1937434,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,395,4,0,0.0
1937435,google_gemma_2_9b_it,jeebench_chat_cot,1.0,-1,396,4,0,0.0
