,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1942434,google_gemma_2_9b_it,ap_cot,1.0,-1,333,3,3,1.0
1942435,google_gemma_2_9b_it,ap_cot,1.0,-1,334,3,3,1.0
1942436,google_gemma_2_9b_it,ap_cot,1.0,-1,335,3,3,1.0
1942437,google_gemma_2_9b_it,ap_cot,1.0,-1,336,3,3,1.0
1942438,google_gemma_2_9b_it,ap_cot,1.0,-1,337,3,3,1.0
1942439,google_gemma_2_9b_it,ap_cot,1.0,-1,338,3,3,1.0
1942440,google_gemma_2_9b_it,ap_cot,1.0,-1,339,3,3,1.0
1942441,google_gemma_2_9b_it,ap_cot,1.0,-1,340,3,3,1.0
1942442,google_gemma_2_9b_it,ap_cot,1.0,-1,341,3,3,1.0
1942443,google_gemma_2_9b_it,ap_cot,1.0,-1,342,3,3,1.0
1942444,google_gemma_2_9b_it,ap_cot,1.0,-1,343,3,0,0.0
1942445,google_gemma_2_9b_it,ap_cot,1.0,-1,344,3,1,0.3333333333
1942446,google_gemma_2_9b_it,ap_cot,1.0,-1,345,3,3,1.0
1942447,google_gemma_2_9b_it,ap_cot,1.0,-1,346,3,3,1.0
1942448,google_gemma_2_9b_it,ap_cot,1.0,-1,347,3,3,1.0
1942449,google_gemma_2_9b_it,ap_cot,1.0,-1,348,3,3,1.0
1942450,google_gemma_2_9b_it,ap_cot,1.0,-1,349,3,3,1.0
1942451,google_gemma_2_9b_it,ap_cot,1.0,-1,350,3,0,0.0
1942452,google_gemma_2_9b_it,ap_cot,1.0,-1,351,3,2,0.6666666667
1942453,google_gemma_2_9b_it,ap_cot,1.0,-1,352,3,3,1.0
1942454,google_gemma_2_9b_it,ap_cot,1.0,-1,353,3,3,1.0
1942455,google_gemma_2_9b_it,ap_cot,1.0,-1,354,3,3,1.0
1942456,google_gemma_2_9b_it,ap_cot,1.0,-1,355,3,3,1.0
1942457,google_gemma_2_9b_it,ap_cot,1.0,-1,356,3,3,1.0
1942458,google_gemma_2_9b_it,ap_cot,1.0,-1,357,3,3,1.0
1942459,google_gemma_2_9b_it,ap_cot,1.0,-1,358,3,3,1.0
1942460,google_gemma_2_9b_it,ap_cot,1.0,-1,359,3,0,0.0
1942461,google_gemma_2_9b_it,ap_cot,1.0,-1,360,3,3,1.0
1942462,google_gemma_2_9b_it,ap_cot,1.0,-1,361,3,3,1.0
1942463,google_gemma_2_9b_it,ap_cot,1.0,-1,362,3,3,1.0
1942464,google_gemma_2_9b_it,ap_cot,1.0,-1,363,3,3,1.0
1942465,google_gemma_2_9b_it,ap_cot,1.0,-1,364,3,3,1.0
1942466,google_gemma_2_9b_it,ap_cot,1.0,-1,365,3,3,1.0
1942467,google_gemma_2_9b_it,ap_cot,1.0,-1,366,3,1,0.3333333333
1942468,google_gemma_2_9b_it,ap_cot,1.0,-1,367,3,2,0.6666666667
1942469,google_gemma_2_9b_it,ap_cot,1.0,-1,368,3,3,1.0
1942470,google_gemma_2_9b_it,ap_cot,1.0,-1,369,3,3,1.0
1942471,google_gemma_2_9b_it,ap_cot,1.0,-1,370,3,3,1.0
1942472,google_gemma_2_9b_it,ap_cot,1.0,-1,371,3,2,0.6666666667
1942473,google_gemma_2_9b_it,ap_cot,1.0,-1,372,3,2,0.6666666667
1942474,google_gemma_2_9b_it,ap_cot,1.0,-1,373,3,3,1.0
1942475,google_gemma_2_9b_it,ap_cot,1.0,-1,374,3,3,1.0
1942476,google_gemma_2_9b_it,ap_cot,1.0,-1,375,3,3,1.0
1942477,google_gemma_2_9b_it,ap_cot,1.0,-1,376,3,3,1.0
1942478,google_gemma_2_9b_it,ap_cot,1.0,-1,377,3,3,1.0
1942479,google_gemma_2_9b_it,ap_cot,1.0,-1,378,3,0,0.0
1942480,google_gemma_2_9b_it,ap_cot,1.0,-1,379,3,2,0.6666666667
1942481,google_gemma_2_9b_it,ap_cot,1.0,-1,380,3,2,0.6666666667
1942482,google_gemma_2_9b_it,ap_cot,1.0,-1,381,3,3,1.0
1942483,google_gemma_2_9b_it,ap_cot,1.0,-1,382,3,3,1.0
1942484,google_gemma_2_9b_it,ap_cot,1.0,-1,383,3,3,1.0
1942485,google_gemma_2_9b_it,ap_cot,1.0,-1,384,3,3,1.0
1942486,google_gemma_2_9b_it,ap_cot,1.0,-1,385,3,2,0.6666666667
1942487,google_gemma_2_9b_it,ap_cot,1.0,-1,386,3,3,1.0
1942488,google_gemma_2_9b_it,ap_cot,1.0,-1,387,3,3,1.0
1942489,google_gemma_2_9b_it,ap_cot,1.0,-1,388,3,0,0.0
1942490,google_gemma_2_9b_it,ap_cot,1.0,-1,389,3,2,0.6666666667
1942491,google_gemma_2_9b_it,ap_cot,1.0,-1,390,3,3,1.0
1942492,google_gemma_2_9b_it,ap_cot,1.0,-1,391,3,3,1.0
1942493,google_gemma_2_9b_it,ap_cot,1.0,-1,392,3,1,0.3333333333
1942494,google_gemma_2_9b_it,ap_cot,1.0,-1,393,3,3,1.0
1942495,google_gemma_2_9b_it,ap_cot,1.0,-1,394,3,3,1.0
1942496,google_gemma_2_9b_it,ap_cot,1.0,-1,395,3,1,0.3333333333
1942497,google_gemma_2_9b_it,ap_cot,1.0,-1,396,3,3,1.0
1942498,google_gemma_2_9b_it,ap_cot,1.0,-1,397,3,3,1.0
1942499,google_gemma_2_9b_it,ap_cot,1.0,-1,398,3,0,0.0
1942500,google_gemma_2_9b_it,ap_cot,1.0,-1,399,3,3,1.0
1942501,google_gemma_2_9b_it,ap_cot,1.0,-1,400,3,2,0.6666666667
1942502,google_gemma_2_9b_it,ap_cot,1.0,-1,401,3,1,0.3333333333
1942503,google_gemma_2_9b_it,ap_cot,1.0,-1,402,3,3,1.0
1942504,google_gemma_2_9b_it,ap_cot,1.0,-1,403,3,3,1.0
1942505,google_gemma_2_9b_it,ap_cot,1.0,-1,404,3,3,1.0
1942506,google_gemma_2_9b_it,ap_cot,1.0,-1,405,3,3,1.0
1942507,google_gemma_2_9b_it,ap_cot,1.0,-1,406,3,3,1.0
1942508,google_gemma_2_9b_it,ap_cot,1.0,-1,407,3,2,0.6666666667
1942509,google_gemma_2_9b_it,ap_cot,1.0,-1,408,3,3,1.0
1942510,google_gemma_2_9b_it,ap_cot,1.0,-1,409,3,2,0.6666666667
1942511,google_gemma_2_9b_it,ap_cot,1.0,-1,410,3,2,0.6666666667
1942512,google_gemma_2_9b_it,ap_cot,1.0,-1,411,3,0,0.0
1942513,google_gemma_2_9b_it,ap_cot,1.0,-1,412,3,3,1.0
1942514,google_gemma_2_9b_it,ap_cot,1.0,-1,413,3,2,0.6666666667
1942515,google_gemma_2_9b_it,ap_cot,1.0,-1,414,3,2,0.6666666667
1942516,google_gemma_2_9b_it,ap_cot,1.0,-1,415,3,3,1.0
1942517,google_gemma_2_9b_it,ap_cot,1.0,-1,416,3,2,0.6666666667
1942518,google_gemma_2_9b_it,ap_cot,1.0,-1,417,3,3,1.0
1942519,google_gemma_2_9b_it,ap_cot,1.0,-1,418,3,3,1.0
1942520,google_gemma_2_9b_it,ap_cot,1.0,-1,419,3,0,0.0
1942521,google_gemma_2_9b_it,ap_cot,1.0,-1,420,3,3,1.0
1942522,google_gemma_2_9b_it,ap_cot,1.0,-1,421,3,1,0.3333333333
1942523,google_gemma_2_9b_it,ap_cot,1.0,-1,422,3,0,0.0
1942524,google_gemma_2_9b_it,ap_cot,1.0,-1,423,3,3,1.0
1942525,google_gemma_2_9b_it,ap_cot,1.0,-1,424,3,2,0.6666666667
1942526,google_gemma_2_9b_it,ap_cot,1.0,-1,425,3,2,0.6666666667
1942527,google_gemma_2_9b_it,ap_cot,1.0,-1,426,3,3,1.0
1942528,google_gemma_2_9b_it,ap_cot,1.0,-1,427,3,3,1.0
1942529,google_gemma_2_9b_it,ap_cot,1.0,-1,428,3,3,1.0
1942530,google_gemma_2_9b_it,ap_cot,1.0,-1,429,3,0,0.0
1942531,google_gemma_2_9b_it,ap_cot,1.0,-1,430,3,3,1.0
1942532,google_gemma_2_9b_it,ap_cot,1.0,-1,431,3,2,0.6666666667
1942533,google_gemma_2_9b_it,ap_cot,1.0,-1,432,3,3,1.0
1942534,google_gemma_2_9b_it,ap_cot,1.0,-1,433,3,3,1.0
1942535,google_gemma_2_9b_it,ap_cot,1.0,-1,434,3,0,0.0
1942536,google_gemma_2_9b_it,ap_cot,1.0,-1,435,3,3,1.0
1942537,google_gemma_2_9b_it,ap_cot,1.0,-1,436,3,2,0.6666666667
1942538,google_gemma_2_9b_it,ap_cot,1.0,-1,437,3,3,1.0
1942539,google_gemma_2_9b_it,ap_cot,1.0,-1,438,3,3,1.0
1942540,google_gemma_2_9b_it,ap_cot,1.0,-1,439,3,3,1.0
1942541,google_gemma_2_9b_it,ap_cot,1.0,-1,440,3,3,1.0
1942542,google_gemma_2_9b_it,ap_cot,1.0,-1,441,3,0,0.0
1942543,google_gemma_2_9b_it,ap_cot,1.0,-1,442,3,3,1.0
1942544,google_gemma_2_9b_it,ap_cot,1.0,-1,443,3,3,1.0
1942545,google_gemma_2_9b_it,ap_cot,1.0,-1,444,3,3,1.0
1942546,google_gemma_2_9b_it,ap_cot,1.0,-1,445,3,3,1.0
1942547,google_gemma_2_9b_it,ap_cot,1.0,-1,446,3,3,1.0
1942548,google_gemma_2_9b_it,ap_cot,1.0,-1,447,3,3,1.0
1942549,google_gemma_2_9b_it,ap_cot,1.0,-1,448,3,3,1.0
1942550,google_gemma_2_9b_it,ap_cot,1.0,-1,449,3,3,1.0
1942551,google_gemma_2_9b_it,ap_cot,1.0,-1,450,3,3,1.0
1942552,google_gemma_2_9b_it,ap_cot,1.0,-1,451,3,3,1.0
1942553,google_gemma_2_9b_it,ap_cot,1.0,-1,452,3,3,1.0
1942554,google_gemma_2_9b_it,ap_cot,1.0,-1,453,3,3,1.0
1942555,google_gemma_2_9b_it,ap_cot,1.0,-1,454,3,3,1.0
1942556,google_gemma_2_9b_it,ap_cot,1.0,-1,455,3,3,1.0
1942557,google_gemma_2_9b_it,ap_cot,1.0,-1,456,3,3,1.0
1942558,google_gemma_2_9b_it,ap_cot,1.0,-1,457,3,3,1.0
1942559,google_gemma_2_9b_it,ap_cot,1.0,-1,458,3,3,1.0
1942560,google_gemma_2_9b_it,ap_cot,1.0,-1,459,3,3,1.0
1942561,google_gemma_2_9b_it,ap_cot,1.0,-1,460,3,0,0.0
1942562,google_gemma_2_9b_it,ap_cot,1.0,-1,461,3,3,1.0
1942563,google_gemma_2_9b_it,ap_cot,1.0,-1,462,3,3,1.0
1942564,google_gemma_2_9b_it,ap_cot,1.0,-1,463,3,3,1.0
1942565,google_gemma_2_9b_it,ap_cot,1.0,-1,464,3,3,1.0
1942566,google_gemma_2_9b_it,ap_cot,1.0,-1,465,3,3,1.0
1942567,google_gemma_2_9b_it,ap_cot,1.0,-1,466,3,3,1.0
1942568,google_gemma_2_9b_it,ap_cot,1.0,-1,467,3,3,1.0
1942569,google_gemma_2_9b_it,ap_cot,1.0,-1,468,3,3,1.0
1942570,google_gemma_2_9b_it,ap_cot,1.0,-1,469,3,0,0.0
1942571,google_gemma_2_9b_it,ap_cot,1.0,-1,470,3,3,1.0
1942572,google_gemma_2_9b_it,ap_cot,1.0,-1,471,3,3,1.0
1942573,google_gemma_2_9b_it,ap_cot,1.0,-1,472,3,0,0.0
1942574,google_gemma_2_9b_it,ap_cot,1.0,-1,473,3,3,1.0
1942575,google_gemma_2_9b_it,ap_cot,1.0,-1,474,3,3,1.0
1942576,google_gemma_2_9b_it,ap_cot,1.0,-1,475,3,3,1.0
1942577,google_gemma_2_9b_it,ap_cot,1.0,-1,476,3,3,1.0
1942578,google_gemma_2_9b_it,ap_cot,1.0,-1,477,3,0,0.0
1942579,google_gemma_2_9b_it,ap_cot,1.0,-1,478,3,3,1.0
1942580,google_gemma_2_9b_it,ap_cot,1.0,-1,479,3,3,1.0
1942581,google_gemma_2_9b_it,ap_cot,1.0,-1,480,3,3,1.0
1942582,google_gemma_2_9b_it,ap_cot,1.0,-1,481,3,3,1.0
1942583,google_gemma_2_9b_it,ap_cot,1.0,-1,482,3,3,1.0
1942584,google_gemma_2_9b_it,ap_cot,1.0,-1,483,3,3,1.0
1942585,google_gemma_2_9b_it,ap_cot,1.0,-1,484,3,3,1.0
1942586,google_gemma_2_9b_it,ap_cot,1.0,-1,485,3,3,1.0
1942587,google_gemma_2_9b_it,ap_cot,1.0,-1,486,3,3,1.0
1942588,google_gemma_2_9b_it,ap_cot,1.0,-1,487,3,3,1.0
1942589,google_gemma_2_9b_it,ap_cot,1.0,-1,488,3,0,0.0
1942590,google_gemma_2_9b_it,ap_cot,1.0,-1,489,3,3,1.0
1942591,google_gemma_2_9b_it,ap_cot,1.0,-1,490,3,3,1.0
1942592,google_gemma_2_9b_it,ap_cot,1.0,-1,491,3,3,1.0
1942593,google_gemma_2_9b_it,ap_cot,1.0,-1,492,3,3,1.0
1942594,google_gemma_2_9b_it,ap_cot,1.0,-1,493,3,3,1.0
1942595,google_gemma_2_9b_it,ap_cot,1.0,-1,494,3,3,1.0
1942596,google_gemma_2_9b_it,ap_cot,1.0,-1,495,3,3,1.0
1942597,google_gemma_2_9b_it,ap_cot,1.0,-1,496,3,3,1.0
1942598,google_gemma_2_9b_it,ap_cot,1.0,-1,497,3,0,0.0
1942599,google_gemma_2_9b_it,ap_cot,1.0,-1,498,3,3,1.0
1942600,google_gemma_2_9b_it,ap_cot,1.0,-1,499,3,3,1.0
1942601,google_gemma_2_9b_it,ap_cot,1.0,-1,500,3,3,1.0
1942602,google_gemma_2_9b_it,ap_cot,1.0,-1,501,3,3,1.0
1942603,google_gemma_2_9b_it,ap_cot,1.0,-1,502,3,3,1.0
1942604,google_gemma_2_9b_it,ap_cot,1.0,-1,503,3,3,1.0
1942605,google_gemma_2_9b_it,ap_cot,1.0,-1,504,3,3,1.0
1942606,google_gemma_2_9b_it,ap_cot,1.0,-1,505,3,3,1.0
1942607,google_gemma_2_9b_it,ap_cot,1.0,-1,506,3,3,1.0
1942608,google_gemma_2_9b_it,ap_cot,1.0,-1,507,3,3,1.0
1942609,google_gemma_2_9b_it,ap_cot,1.0,-1,508,3,3,1.0
1942610,google_gemma_2_9b_it,ap_cot,1.0,-1,509,3,3,1.0
1942611,google_gemma_2_9b_it,ap_cot,1.0,-1,510,3,3,1.0
1942612,google_gemma_2_9b_it,ap_cot,1.0,-1,511,3,3,1.0
1942613,google_gemma_2_9b_it,ap_cot,1.0,-1,512,3,3,1.0
1942614,google_gemma_2_9b_it,ap_cot,1.0,-1,513,3,3,1.0
1942615,google_gemma_2_9b_it,ap_cot,1.0,-1,514,3,3,1.0
1942616,google_gemma_2_9b_it,ap_cot,1.0,-1,515,3,3,1.0
1942617,google_gemma_2_9b_it,ap_cot,1.0,-1,516,3,3,1.0
1942618,google_gemma_2_9b_it,ap_cot,1.0,-1,517,3,3,1.0
1942619,google_gemma_2_9b_it,ap_cot,1.0,-1,518,3,3,1.0
1942620,google_gemma_2_9b_it,ap_cot,1.0,-1,519,3,3,1.0
1942621,google_gemma_2_9b_it,ap_cot,1.0,-1,520,3,3,1.0
1942622,google_gemma_2_9b_it,ap_cot,1.0,-1,521,3,3,1.0
1942623,google_gemma_2_9b_it,ap_cot,1.0,-1,522,3,3,1.0
1942624,google_gemma_2_9b_it,ap_cot,1.0,-1,523,3,3,1.0
1942625,google_gemma_2_9b_it,ap_cot,1.0,-1,524,3,3,1.0
1942626,google_gemma_2_9b_it,ap_cot,1.0,-1,525,3,0,0.0
1942627,google_gemma_2_9b_it,ap_cot,1.0,-1,526,3,3,1.0
1942628,google_gemma_2_9b_it,ap_cot,1.0,-1,527,3,3,1.0
1942629,google_gemma_2_9b_it,ap_cot,1.0,-1,528,3,3,1.0
1942630,google_gemma_2_9b_it,ap_cot,1.0,-1,529,3,3,1.0
1942631,google_gemma_2_9b_it,ap_cot,1.0,-1,530,3,3,1.0
1942632,google_gemma_2_9b_it,ap_cot,1.0,-1,531,3,3,1.0
1942633,google_gemma_2_9b_it,ap_cot,1.0,-1,532,3,3,1.0
1942634,google_gemma_2_9b_it,ap_cot,1.0,-1,533,3,3,1.0
1942635,google_gemma_2_9b_it,ap_cot,1.0,-1,534,3,3,1.0
1942636,google_gemma_2_9b_it,ap_cot,1.0,-1,535,3,3,1.0
1942637,google_gemma_2_9b_it,ap_cot,1.0,-1,536,3,3,1.0
1942638,google_gemma_2_9b_it,ap_cot,1.0,-1,537,3,3,1.0
1942639,google_gemma_2_9b_it,ap_cot,1.0,-1,538,3,3,1.0
1942640,google_gemma_2_9b_it,ap_cot,1.0,-1,539,3,3,1.0
1942641,google_gemma_2_9b_it,ap_cot,1.0,-1,540,3,3,1.0
1942642,google_gemma_2_9b_it,ap_cot,1.0,-1,541,3,3,1.0
1942643,google_gemma_2_9b_it,ap_cot,1.0,-1,542,3,3,1.0
1942644,google_gemma_2_9b_it,ap_cot,1.0,-1,543,3,3,1.0
1942645,google_gemma_2_9b_it,ap_cot,1.0,-1,544,3,3,1.0
1942646,google_gemma_2_9b_it,ap_cot,1.0,-1,545,3,3,1.0
1942647,google_gemma_2_9b_it,ap_cot,1.0,-1,546,3,3,1.0
1942648,google_gemma_2_9b_it,ap_cot,1.0,-1,547,3,3,1.0
1942649,google_gemma_2_9b_it,ap_cot,1.0,-1,548,3,3,1.0
1942650,google_gemma_2_9b_it,ap_cot,1.0,-1,549,3,3,1.0
1942651,google_gemma_2_9b_it,ap_cot,1.0,-1,550,3,3,1.0
1942652,google_gemma_2_9b_it,ap_cot,1.0,-1,551,3,3,1.0
1942653,google_gemma_2_9b_it,ap_cot,1.0,-1,552,3,0,0.0
1942654,google_gemma_2_9b_it,ap_cot,1.0,-1,553,3,3,1.0
1942655,google_gemma_2_9b_it,ap_cot,1.0,-1,554,3,3,1.0
1942656,google_gemma_2_9b_it,ap_cot,1.0,-1,555,3,3,1.0
1942657,google_gemma_2_9b_it,ap_cot,1.0,-1,556,3,3,1.0
1942658,google_gemma_2_9b_it,ap_cot,1.0,-1,557,3,2,0.6666666667
1942659,google_gemma_2_9b_it,ap_cot,1.0,-1,558,3,0,0.0
1942660,google_gemma_2_9b_it,ap_cot,1.0,-1,559,3,3,1.0
1942661,google_gemma_2_9b_it,ap_cot,1.0,-1,560,3,3,1.0
1942662,google_gemma_2_9b_it,ap_cot,1.0,-1,561,3,3,1.0
1942663,google_gemma_2_9b_it,ap_cot,1.0,-1,562,3,0,0.0
1942664,google_gemma_2_9b_it,ap_cot,1.0,-1,563,3,3,1.0
1942665,google_gemma_2_9b_it,ap_cot,1.0,-1,564,3,3,1.0
1942666,google_gemma_2_9b_it,ap_cot,1.0,-1,565,3,3,1.0
1942667,google_gemma_2_9b_it,ap_cot,1.0,-1,566,3,3,1.0
1942668,google_gemma_2_9b_it,ap_cot,1.0,-1,567,3,3,1.0
1942669,google_gemma_2_9b_it,ap_cot,1.0,-1,568,3,0,0.0
1942670,google_gemma_2_9b_it,ap_cot,1.0,-1,569,3,0,0.0
1942671,google_gemma_2_9b_it,ap_cot,1.0,-1,570,3,1,0.3333333333
1942672,google_gemma_2_9b_it,ap_cot,1.0,-1,571,3,3,1.0
1942673,google_gemma_2_9b_it,ap_cot,1.0,-1,572,3,3,1.0
1942674,google_gemma_2_9b_it,ap_cot,1.0,-1,573,3,3,1.0
1942675,google_gemma_2_9b_it,ap_cot,1.0,-1,574,3,3,1.0
1942676,google_gemma_2_9b_it,ap_cot,1.0,-1,575,3,3,1.0
1942677,google_gemma_2_9b_it,ap_cot,1.0,-1,576,3,3,1.0
1942678,google_gemma_2_9b_it,ap_cot,1.0,-1,577,3,0,0.0
1942679,google_gemma_2_9b_it,ap_cot,1.0,-1,578,3,3,1.0
1942680,google_gemma_2_9b_it,ap_cot,1.0,-1,579,3,3,1.0
1942681,google_gemma_2_9b_it,ap_cot,1.0,-1,580,3,3,1.0
1942682,google_gemma_2_9b_it,ap_cot,1.0,-1,581,3,2,0.6666666667
1942683,google_gemma_2_9b_it,ap_cot,1.0,-1,582,3,3,1.0
1942684,google_gemma_2_9b_it,ap_cot,1.0,-1,583,3,3,1.0
1942685,google_gemma_2_9b_it,ap_cot,1.0,-1,584,3,3,1.0
1942686,google_gemma_2_9b_it,ap_cot,1.0,-1,585,3,2,0.6666666667
1942687,google_gemma_2_9b_it,ap_cot,1.0,-1,586,3,3,1.0
1942688,google_gemma_2_9b_it,ap_cot,1.0,-1,587,3,3,1.0
1942689,google_gemma_2_9b_it,ap_cot,1.0,-1,588,3,3,1.0
1942690,google_gemma_2_9b_it,ap_cot,1.0,-1,589,3,0,0.0
1942691,google_gemma_2_9b_it,ap_cot,1.0,-1,590,3,0,0.0
1942692,google_gemma_2_9b_it,ap_cot,1.0,-1,591,3,3,1.0
1942693,google_gemma_2_9b_it,ap_cot,1.0,-1,592,3,0,0.0
1942694,google_gemma_2_9b_it,ap_cot,1.0,-1,593,3,0,0.0
1942695,google_gemma_2_9b_it,ap_cot,1.0,-1,594,3,3,1.0
1942696,google_gemma_2_9b_it,ap_cot,1.0,-1,595,3,3,1.0
1942697,google_gemma_2_9b_it,ap_cot,1.0,-1,596,3,3,1.0
1942698,google_gemma_2_9b_it,ap_cot,1.0,-1,597,3,3,1.0
1942699,google_gemma_2_9b_it,ap_cot,1.0,-1,598,3,0,0.0
1942700,google_gemma_2_9b_it,ap_cot,1.0,-1,599,3,3,1.0
1942701,google_gemma_2_9b_it,ap_cot,1.0,-1,600,3,3,1.0
1942702,google_gemma_2_9b_it,ap_cot,1.0,-1,601,3,3,1.0
1942703,google_gemma_2_9b_it,ap_cot,1.0,-1,602,3,1,0.3333333333
1942704,google_gemma_2_9b_it,ap_cot,1.0,-1,603,3,0,0.0
1942705,google_gemma_2_9b_it,ap_cot,1.0,-1,604,3,1,0.3333333333
1942706,google_gemma_2_9b_it,ap_cot,1.0,-1,605,3,3,1.0
1942707,google_gemma_2_9b_it,ap_cot,1.0,-1,606,3,3,1.0
1942708,google_gemma_2_9b_it,ap_cot,1.0,-1,607,3,0,0.0
1942709,google_gemma_2_9b_it,ap_cot,1.0,-1,608,3,3,1.0
1942710,google_gemma_2_9b_it,ap_cot,1.0,-1,609,3,0,0.0
1942711,google_gemma_2_9b_it,ap_cot,1.0,-1,610,3,2,0.6666666667
1942712,google_gemma_2_9b_it,ap_cot,1.0,-1,611,3,0,0.0
1942713,google_gemma_2_9b_it,ap_cot,1.0,-1,612,3,3,1.0
1942714,google_gemma_2_9b_it,ap_cot,1.0,-1,613,3,2,0.6666666667
1942715,google_gemma_2_9b_it,ap_cot,1.0,-1,614,3,3,1.0
1942716,google_gemma_2_9b_it,ap_cot,1.0,-1,615,3,0,0.0
1942717,google_gemma_2_9b_it,ap_cot,1.0,-1,616,3,3,1.0
1942718,google_gemma_2_9b_it,ap_cot,1.0,-1,617,3,2,0.6666666667
1942719,google_gemma_2_9b_it,ap_cot,1.0,-1,618,3,1,0.3333333333
1942720,google_gemma_2_9b_it,ap_cot,1.0,-1,619,3,3,1.0
1942721,google_gemma_2_9b_it,ap_cot,1.0,-1,620,3,3,1.0
1942722,google_gemma_2_9b_it,ap_cot,1.0,-1,621,3,0,0.0
1942723,google_gemma_2_9b_it,ap_cot,1.0,-1,622,3,0,0.0
1942724,google_gemma_2_9b_it,ap_cot,1.0,-1,623,3,0,0.0
1942725,google_gemma_2_9b_it,ap_cot,1.0,-1,624,3,0,0.0
1942726,google_gemma_2_9b_it,ap_cot,1.0,-1,625,3,3,1.0
1942727,google_gemma_2_9b_it,ap_cot,1.0,-1,626,3,3,1.0
1942728,google_gemma_2_9b_it,ap_cot,1.0,-1,627,3,3,1.0
1942729,google_gemma_2_9b_it,ap_cot,1.0,-1,628,3,1,0.3333333333
1942730,google_gemma_2_9b_it,ap_cot,1.0,-1,629,3,1,0.3333333333
1942731,google_gemma_2_9b_it,ap_cot,1.0,-1,630,3,0,0.0
1942732,google_gemma_2_9b_it,ap_cot,1.0,-1,631,3,3,1.0
1942733,google_gemma_2_9b_it,ap_cot,1.0,-1,632,3,3,1.0
1942734,google_gemma_2_9b_it,ap_cot,1.0,-1,633,3,0,0.0
1942735,google_gemma_2_9b_it,ap_cot,1.0,-1,634,3,3,1.0
1942736,google_gemma_2_9b_it,ap_cot,1.0,-1,635,3,0,0.0
1942737,google_gemma_2_9b_it,ap_cot,1.0,-1,636,3,0,0.0
1942738,google_gemma_2_9b_it,ap_cot,1.0,-1,637,3,3,1.0
1942739,google_gemma_2_9b_it,ap_cot,1.0,-1,638,3,3,1.0
1942740,google_gemma_2_9b_it,ap_cot,1.0,-1,639,3,3,1.0
1942741,google_gemma_2_9b_it,ap_cot,1.0,-1,640,3,3,1.0
1942742,google_gemma_2_9b_it,ap_cot,1.0,-1,641,3,3,1.0
1942743,google_gemma_2_9b_it,ap_cot,1.0,-1,642,3,3,1.0
1942744,google_gemma_2_9b_it,ap_cot,1.0,-1,643,3,3,1.0
1942745,google_gemma_2_9b_it,ap_cot,1.0,-1,644,3,3,1.0
1942746,google_gemma_2_9b_it,ap_cot,1.0,-1,645,3,0,0.0
1942747,google_gemma_2_9b_it,ap_cot,1.0,-1,646,3,3,1.0
1942748,google_gemma_2_9b_it,ap_cot,1.0,-1,647,3,1,0.3333333333
1942749,google_gemma_2_9b_it,ap_cot,1.0,-1,648,3,3,1.0
1942750,google_gemma_2_9b_it,ap_cot,1.0,-1,649,3,1,0.3333333333
1942751,google_gemma_2_9b_it,ap_cot,1.0,-1,650,3,2,0.6666666667
1942752,google_gemma_2_9b_it,ap_cot,1.0,-1,651,3,2,0.6666666667
1942753,google_gemma_2_9b_it,ap_cot,1.0,-1,652,3,0,0.0
1942754,google_gemma_2_9b_it,ap_cot,1.0,-1,653,3,3,1.0
1942755,google_gemma_2_9b_it,ap_cot,1.0,-1,654,3,2,0.6666666667
1942756,google_gemma_2_9b_it,ap_cot,1.0,-1,655,3,0,0.0
1942757,google_gemma_2_9b_it,ap_cot,1.0,-1,656,3,0,0.0
1942758,google_gemma_2_9b_it,ap_cot,1.0,-1,657,3,1,0.3333333333
1942759,google_gemma_2_9b_it,ap_cot,1.0,-1,658,3,3,1.0
1942760,google_gemma_2_9b_it,ap_cot,1.0,-1,659,3,0,0.0
1942761,google_gemma_2_9b_it,ap_cot,1.0,-1,660,3,1,0.3333333333
1942762,google_gemma_2_9b_it,ap_cot,1.0,-1,661,3,3,1.0
1942763,google_gemma_2_9b_it,ap_cot,1.0,-1,662,3,1,0.3333333333
1942764,google_gemma_2_9b_it,ap_cot,1.0,-1,663,3,2,0.6666666667
1942765,google_gemma_2_9b_it,ap_cot,1.0,-1,664,3,1,0.3333333333
1942766,google_gemma_2_9b_it,ap_cot,1.0,-1,665,3,3,1.0
1942767,google_gemma_2_9b_it,ap_cot,1.0,-1,666,3,1,0.3333333333
1942768,google_gemma_2_9b_it,ap_cot,1.0,-1,667,3,3,1.0
1942769,google_gemma_2_9b_it,ap_cot,1.0,-1,668,3,3,1.0
1942770,google_gemma_2_9b_it,ap_cot,1.0,-1,669,3,3,1.0
1942771,google_gemma_2_9b_it,ap_cot,1.0,-1,670,3,3,1.0
1942772,google_gemma_2_9b_it,ap_cot,1.0,-1,671,3,2,0.6666666667
1942773,google_gemma_2_9b_it,ap_cot,1.0,-1,672,3,3,1.0
1942774,google_gemma_2_9b_it,ap_cot,1.0,-1,673,3,3,1.0
1942775,google_gemma_2_9b_it,ap_cot,1.0,-1,674,3,3,1.0
1942776,google_gemma_2_9b_it,ap_cot,1.0,-1,675,3,0,0.0
1942777,google_gemma_2_9b_it,ap_cot,1.0,-1,676,3,3,1.0
1942778,google_gemma_2_9b_it,ap_cot,1.0,-1,677,3,3,1.0
