,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1781046,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,49,3,2,0.6666666667
1781047,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,50,3,0,0.0
1781048,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,51,3,1,0.3333333333
1781049,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,52,3,1,0.3333333333
1781050,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,53,3,3,1.0
1781051,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,54,3,1,0.3333333333
1781052,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,55,3,0,0.0
1781053,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,56,3,1,0.3333333333
1781054,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,57,3,3,1.0
1781055,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,58,3,3,1.0
1781056,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,59,3,0,0.0
1781057,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,60,3,0,0.0
1781058,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,61,3,2,0.6666666667
1781059,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,62,3,3,1.0
1781060,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,63,3,2,0.6666666667
1781061,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,64,3,0,0.0
1781062,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,65,3,3,1.0
1781063,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,66,3,3,1.0
1781064,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,67,3,0,0.0
1781065,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,68,3,0,0.0
1781066,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,69,3,1,0.3333333333
1781067,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,70,3,2,0.6666666667
1781068,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,71,3,2,0.6666666667
1781069,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,72,3,2,0.6666666667
1781070,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,73,3,0,0.0
1781071,mistralai_mixtral_8x22b_instruct_v0.1,gre_physics_cot,1.0,-1,74,3,0,0.0
1824633,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,0,3,0,0.0
1824634,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,1,3,0,0.0
1824635,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,2,3,3,1.0
1824636,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,3,3,0,0.0
1824637,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,4,3,0,0.0
1824638,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,5,3,0,0.0
1824639,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,6,3,0,0.0
1824640,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,7,3,2,0.6666666667
1824641,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,8,3,1,0.3333333333
1824642,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,9,3,1,0.3333333333
1824643,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,10,3,3,1.0
1824644,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,11,3,1,0.3333333333
1824645,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,12,3,0,0.0
1824646,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,13,3,0,0.0
1824647,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,14,3,1,0.3333333333
1824648,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,15,3,1,0.3333333333
1824649,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,16,3,1,0.3333333333
1824650,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,17,3,0,0.0
1824651,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,18,3,3,1.0
1824652,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,19,3,0,0.0
1824653,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,20,3,0,0.0
1824654,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,21,3,0,0.0
1824655,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,22,3,3,1.0
1824656,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,23,3,2,0.6666666667
1824657,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,24,3,0,0.0
1824658,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,25,3,0,0.0
1824659,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,26,3,1,0.3333333333
1824660,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,27,3,1,0.3333333333
1824661,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,28,3,2,0.6666666667
1824662,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,29,3,0,0.0
1824663,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,30,3,2,0.6666666667
1824664,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,31,3,2,0.6666666667
1824665,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,32,3,2,0.6666666667
1824666,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,33,3,1,0.3333333333
1824667,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,34,3,1,0.3333333333
1824668,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,35,3,0,0.0
1824669,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,36,3,3,1.0
1824670,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,37,3,2,0.6666666667
1824671,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,38,3,0,0.0
1824672,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,39,3,0,0.0
1824673,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,40,3,0,0.0
1824674,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,41,3,1,0.3333333333
1824675,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,42,3,1,0.3333333333
1824676,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,43,3,1,0.3333333333
1824677,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,44,3,1,0.3333333333
1824678,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,45,3,1,0.3333333333
1824679,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,46,3,0,0.0
1824680,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,47,3,0,0.0
1824681,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,48,3,0,0.0
1824682,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,49,3,1,0.3333333333
1824683,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,50,3,0,0.0
1824684,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,51,3,1,0.3333333333
1824685,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,52,3,1,0.3333333333
1824686,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,53,3,1,0.3333333333
1824687,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,54,3,0,0.0
1824688,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,55,3,0,0.0
1824689,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,56,3,3,1.0
1824690,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,57,3,1,0.3333333333
1824691,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,58,3,3,1.0
1824692,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,59,3,0,0.0
1824693,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,60,3,0,0.0
1824694,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,61,3,0,0.0
1824695,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,62,3,0,0.0
1824696,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,63,3,0,0.0
1824697,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,64,3,0,0.0
1824698,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,65,3,3,1.0
1824699,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,66,3,1,0.3333333333
1824700,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,67,3,0,0.0
1824701,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,68,3,1,0.3333333333
1824702,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,69,3,0,0.0
1824703,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,70,3,0,0.0
1824704,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,71,3,0,0.0
1824705,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,72,3,0,0.0
1824706,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,73,3,0,0.0
1824707,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,1.0,-1,74,3,2,0.6666666667
1869494,google_gemma_2b_it,gre_physics_cot,1.0,-1,0,4,1,0.25
1869495,google_gemma_2b_it,gre_physics_cot,1.0,-1,1,4,4,1.0
1869496,google_gemma_2b_it,gre_physics_cot,1.0,-1,2,4,1,0.25
1869497,google_gemma_2b_it,gre_physics_cot,1.0,-1,3,4,0,0.0
1869498,google_gemma_2b_it,gre_physics_cot,1.0,-1,4,4,0,0.0
1869499,google_gemma_2b_it,gre_physics_cot,1.0,-1,5,4,0,0.0
1869500,google_gemma_2b_it,gre_physics_cot,1.0,-1,6,4,0,0.0
1869501,google_gemma_2b_it,gre_physics_cot,1.0,-1,7,4,0,0.0
1869502,google_gemma_2b_it,gre_physics_cot,1.0,-1,8,4,2,0.5
1869503,google_gemma_2b_it,gre_physics_cot,1.0,-1,9,4,1,0.25
1869504,google_gemma_2b_it,gre_physics_cot,1.0,-1,10,4,2,0.5
1869505,google_gemma_2b_it,gre_physics_cot,1.0,-1,11,4,1,0.25
1869506,google_gemma_2b_it,gre_physics_cot,1.0,-1,12,4,0,0.0
1869507,google_gemma_2b_it,gre_physics_cot,1.0,-1,13,4,0,0.0
1869508,google_gemma_2b_it,gre_physics_cot,1.0,-1,14,4,0,0.0
1869509,google_gemma_2b_it,gre_physics_cot,1.0,-1,15,4,2,0.5
1869510,google_gemma_2b_it,gre_physics_cot,1.0,-1,16,4,3,0.75
1869511,google_gemma_2b_it,gre_physics_cot,1.0,-1,17,4,0,0.0
1869512,google_gemma_2b_it,gre_physics_cot,1.0,-1,18,4,0,0.0
1869513,google_gemma_2b_it,gre_physics_cot,1.0,-1,19,4,0,0.0
1869514,google_gemma_2b_it,gre_physics_cot,1.0,-1,20,4,4,1.0
1869515,google_gemma_2b_it,gre_physics_cot,1.0,-1,21,4,0,0.0
1869516,google_gemma_2b_it,gre_physics_cot,1.0,-1,22,4,3,0.75
1869517,google_gemma_2b_it,gre_physics_cot,1.0,-1,23,4,0,0.0
1869518,google_gemma_2b_it,gre_physics_cot,1.0,-1,24,4,0,0.0
1869519,google_gemma_2b_it,gre_physics_cot,1.0,-1,25,4,0,0.0
1869520,google_gemma_2b_it,gre_physics_cot,1.0,-1,26,4,0,0.0
1869521,google_gemma_2b_it,gre_physics_cot,1.0,-1,27,4,2,0.5
1869522,google_gemma_2b_it,gre_physics_cot,1.0,-1,28,4,2,0.5
1869523,google_gemma_2b_it,gre_physics_cot,1.0,-1,29,4,3,0.75
1869524,google_gemma_2b_it,gre_physics_cot,1.0,-1,30,4,0,0.0
1869525,google_gemma_2b_it,gre_physics_cot,1.0,-1,31,4,0,0.0
1869526,google_gemma_2b_it,gre_physics_cot,1.0,-1,32,4,0,0.0
1869527,google_gemma_2b_it,gre_physics_cot,1.0,-1,33,4,0,0.0
1869528,google_gemma_2b_it,gre_physics_cot,1.0,-1,34,4,3,0.75
1869529,google_gemma_2b_it,gre_physics_cot,1.0,-1,35,4,0,0.0
1869530,google_gemma_2b_it,gre_physics_cot,1.0,-1,36,4,0,0.0
1869531,google_gemma_2b_it,gre_physics_cot,1.0,-1,37,4,0,0.0
1869532,google_gemma_2b_it,gre_physics_cot,1.0,-1,38,4,0,0.0
1869533,google_gemma_2b_it,gre_physics_cot,1.0,-1,39,4,0,0.0
1869534,google_gemma_2b_it,gre_physics_cot,1.0,-1,40,4,0,0.0
1869535,google_gemma_2b_it,gre_physics_cot,1.0,-1,41,4,0,0.0
1869536,google_gemma_2b_it,gre_physics_cot,1.0,-1,42,4,0,0.0
1869537,google_gemma_2b_it,gre_physics_cot,1.0,-1,43,4,0,0.0
1869538,google_gemma_2b_it,gre_physics_cot,1.0,-1,44,4,0,0.0
1869539,google_gemma_2b_it,gre_physics_cot,1.0,-1,45,4,0,0.0
1869540,google_gemma_2b_it,gre_physics_cot,1.0,-1,46,4,0,0.0
1869541,google_gemma_2b_it,gre_physics_cot,1.0,-1,47,4,0,0.0
1869542,google_gemma_2b_it,gre_physics_cot,1.0,-1,48,4,0,0.0
1869543,google_gemma_2b_it,gre_physics_cot,1.0,-1,49,4,0,0.0
1869544,google_gemma_2b_it,gre_physics_cot,1.0,-1,50,4,1,0.25
1869545,google_gemma_2b_it,gre_physics_cot,1.0,-1,51,4,0,0.0
1869546,google_gemma_2b_it,gre_physics_cot,1.0,-1,52,4,3,0.75
1869547,google_gemma_2b_it,gre_physics_cot,1.0,-1,53,4,0,0.0
1869548,google_gemma_2b_it,gre_physics_cot,1.0,-1,54,4,1,0.25
1869549,google_gemma_2b_it,gre_physics_cot,1.0,-1,55,4,2,0.5
1869550,google_gemma_2b_it,gre_physics_cot,1.0,-1,56,4,0,0.0
1869551,google_gemma_2b_it,gre_physics_cot,1.0,-1,57,4,0,0.0
1869552,google_gemma_2b_it,gre_physics_cot,1.0,-1,58,4,0,0.0
1869553,google_gemma_2b_it,gre_physics_cot,1.0,-1,59,4,0,0.0
1869554,google_gemma_2b_it,gre_physics_cot,1.0,-1,60,4,0,0.0
1869555,google_gemma_2b_it,gre_physics_cot,1.0,-1,61,4,0,0.0
1869556,google_gemma_2b_it,gre_physics_cot,1.0,-1,62,4,3,0.75
1869557,google_gemma_2b_it,gre_physics_cot,1.0,-1,63,4,0,0.0
1869558,google_gemma_2b_it,gre_physics_cot,1.0,-1,64,4,0,0.0
1869559,google_gemma_2b_it,gre_physics_cot,1.0,-1,65,4,2,0.5
1869560,google_gemma_2b_it,gre_physics_cot,1.0,-1,66,4,1,0.25
1869561,google_gemma_2b_it,gre_physics_cot,1.0,-1,67,4,0,0.0
1869562,google_gemma_2b_it,gre_physics_cot,1.0,-1,68,4,0,0.0
1869563,google_gemma_2b_it,gre_physics_cot,1.0,-1,69,4,0,0.0
1869564,google_gemma_2b_it,gre_physics_cot,1.0,-1,70,4,0,0.0
1869565,google_gemma_2b_it,gre_physics_cot,1.0,-1,71,4,4,1.0
1869566,google_gemma_2b_it,gre_physics_cot,1.0,-1,72,4,0,0.0
1869567,google_gemma_2b_it,gre_physics_cot,1.0,-1,73,4,1,0.25
1869568,google_gemma_2b_it,gre_physics_cot,1.0,-1,74,4,1,0.25
1893824,google_gemma_7b_it,gre_physics_cot,1.0,-1,0,4,0,0.0
1893825,google_gemma_7b_it,gre_physics_cot,1.0,-1,1,4,3,0.75
1893826,google_gemma_7b_it,gre_physics_cot,1.0,-1,2,4,0,0.0
1893827,google_gemma_7b_it,gre_physics_cot,1.0,-1,3,4,0,0.0
1893828,google_gemma_7b_it,gre_physics_cot,1.0,-1,4,4,0,0.0
1893829,google_gemma_7b_it,gre_physics_cot,1.0,-1,5,4,1,0.25
1893830,google_gemma_7b_it,gre_physics_cot,1.0,-1,6,4,0,0.0
1893831,google_gemma_7b_it,gre_physics_cot,1.0,-1,7,4,0,0.0
1893832,google_gemma_7b_it,gre_physics_cot,1.0,-1,8,4,3,0.75
1893833,google_gemma_7b_it,gre_physics_cot,1.0,-1,9,4,2,0.5
1893834,google_gemma_7b_it,gre_physics_cot,1.0,-1,10,4,4,1.0
1893835,google_gemma_7b_it,gre_physics_cot,1.0,-1,11,4,0,0.0
1893836,google_gemma_7b_it,gre_physics_cot,1.0,-1,12,4,0,0.0
1893837,google_gemma_7b_it,gre_physics_cot,1.0,-1,13,4,0,0.0
1893838,google_gemma_7b_it,gre_physics_cot,1.0,-1,14,4,0,0.0
1893839,google_gemma_7b_it,gre_physics_cot,1.0,-1,15,4,0,0.0
1893840,google_gemma_7b_it,gre_physics_cot,1.0,-1,16,4,3,0.75
1893841,google_gemma_7b_it,gre_physics_cot,1.0,-1,17,4,0,0.0
1893842,google_gemma_7b_it,gre_physics_cot,1.0,-1,18,4,0,0.0
1893843,google_gemma_7b_it,gre_physics_cot,1.0,-1,19,4,0,0.0
1893844,google_gemma_7b_it,gre_physics_cot,1.0,-1,20,4,0,0.0
1893845,google_gemma_7b_it,gre_physics_cot,1.0,-1,21,4,0,0.0
1893846,google_gemma_7b_it,gre_physics_cot,1.0,-1,22,4,0,0.0
1893847,google_gemma_7b_it,gre_physics_cot,1.0,-1,23,4,0,0.0
1893848,google_gemma_7b_it,gre_physics_cot,1.0,-1,24,4,0,0.0
1893849,google_gemma_7b_it,gre_physics_cot,1.0,-1,25,4,0,0.0
1893850,google_gemma_7b_it,gre_physics_cot,1.0,-1,26,4,4,1.0
1893851,google_gemma_7b_it,gre_physics_cot,1.0,-1,27,4,2,0.5
1893852,google_gemma_7b_it,gre_physics_cot,1.0,-1,28,4,3,0.75
1893853,google_gemma_7b_it,gre_physics_cot,1.0,-1,29,4,0,0.0
1893854,google_gemma_7b_it,gre_physics_cot,1.0,-1,30,4,2,0.5
1893855,google_gemma_7b_it,gre_physics_cot,1.0,-1,31,4,0,0.0
1893856,google_gemma_7b_it,gre_physics_cot,1.0,-1,32,4,1,0.25
1893857,google_gemma_7b_it,gre_physics_cot,1.0,-1,33,4,4,1.0
1893858,google_gemma_7b_it,gre_physics_cot,1.0,-1,34,4,4,1.0
1893859,google_gemma_7b_it,gre_physics_cot,1.0,-1,35,4,0,0.0
1893860,google_gemma_7b_it,gre_physics_cot,1.0,-1,36,4,0,0.0
1893861,google_gemma_7b_it,gre_physics_cot,1.0,-1,37,4,4,1.0
1893862,google_gemma_7b_it,gre_physics_cot,1.0,-1,38,4,3,0.75
1893863,google_gemma_7b_it,gre_physics_cot,1.0,-1,39,4,0,0.0
1893864,google_gemma_7b_it,gre_physics_cot,1.0,-1,40,4,0,0.0
1893865,google_gemma_7b_it,gre_physics_cot,1.0,-1,41,4,1,0.25
1893866,google_gemma_7b_it,gre_physics_cot,1.0,-1,42,4,0,0.0
1893867,google_gemma_7b_it,gre_physics_cot,1.0,-1,43,4,4,1.0
1893868,google_gemma_7b_it,gre_physics_cot,1.0,-1,44,4,0,0.0
1893869,google_gemma_7b_it,gre_physics_cot,1.0,-1,45,4,0,0.0
1893870,google_gemma_7b_it,gre_physics_cot,1.0,-1,46,4,0,0.0
1893871,google_gemma_7b_it,gre_physics_cot,1.0,-1,47,4,0,0.0
1893872,google_gemma_7b_it,gre_physics_cot,1.0,-1,48,4,0,0.0
1893873,google_gemma_7b_it,gre_physics_cot,1.0,-1,49,4,0,0.0
1893874,google_gemma_7b_it,gre_physics_cot,1.0,-1,50,4,1,0.25
1893875,google_gemma_7b_it,gre_physics_cot,1.0,-1,51,4,0,0.0
1893876,google_gemma_7b_it,gre_physics_cot,1.0,-1,52,4,1,0.25
1893877,google_gemma_7b_it,gre_physics_cot,1.0,-1,53,4,0,0.0
1893878,google_gemma_7b_it,gre_physics_cot,1.0,-1,54,4,0,0.0
1893879,google_gemma_7b_it,gre_physics_cot,1.0,-1,55,4,2,0.5
1893880,google_gemma_7b_it,gre_physics_cot,1.0,-1,56,4,4,1.0
1893881,google_gemma_7b_it,gre_physics_cot,1.0,-1,57,4,0,0.0
1893882,google_gemma_7b_it,gre_physics_cot,1.0,-1,58,4,0,0.0
1893883,google_gemma_7b_it,gre_physics_cot,1.0,-1,59,4,0,0.0
1893884,google_gemma_7b_it,gre_physics_cot,1.0,-1,60,4,0,0.0
1893885,google_gemma_7b_it,gre_physics_cot,1.0,-1,61,4,1,0.25
1893886,google_gemma_7b_it,gre_physics_cot,1.0,-1,62,4,0,0.0
1893887,google_gemma_7b_it,gre_physics_cot,1.0,-1,63,4,0,0.0
1893888,google_gemma_7b_it,gre_physics_cot,1.0,-1,64,4,0,0.0
1893889,google_gemma_7b_it,gre_physics_cot,1.0,-1,65,4,4,1.0
1893890,google_gemma_7b_it,gre_physics_cot,1.0,-1,66,4,2,0.5
1893891,google_gemma_7b_it,gre_physics_cot,1.0,-1,67,4,0,0.0
1893892,google_gemma_7b_it,gre_physics_cot,1.0,-1,68,4,0,0.0
1893893,google_gemma_7b_it,gre_physics_cot,1.0,-1,69,4,0,0.0
1893894,google_gemma_7b_it,gre_physics_cot,1.0,-1,70,4,1,0.25
1893895,google_gemma_7b_it,gre_physics_cot,1.0,-1,71,4,0,0.0
1893896,google_gemma_7b_it,gre_physics_cot,1.0,-1,72,4,2,0.5
1893897,google_gemma_7b_it,gre_physics_cot,1.0,-1,73,4,1,0.25
1893898,google_gemma_7b_it,gre_physics_cot,1.0,-1,74,4,4,1.0
1917802,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,0,2,0,0.0
1917803,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,1,2,2,1.0
1917804,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,2,2,2,1.0
1917805,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,3,2,2,1.0
1917806,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,4,2,1,0.5
1917807,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,5,2,1,0.5
1917808,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,6,2,1,0.5
1917809,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,7,2,2,1.0
1917810,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,8,2,2,1.0
1917811,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,9,2,1,0.5
1917812,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,10,2,2,1.0
1917813,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,11,2,0,0.0
1917814,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,12,2,0,0.0
1917815,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,13,2,2,1.0
1917816,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,14,2,1,0.5
1917817,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,15,2,1,0.5
1917818,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,16,2,1,0.5
1917819,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,17,2,0,0.0
1917820,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,18,2,0,0.0
1917821,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,19,2,1,0.5
1917822,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,20,2,1,0.5
1917823,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,21,2,2,1.0
1917824,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,22,2,0,0.0
1917825,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,23,2,2,1.0
1917826,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,24,2,2,1.0
1917827,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,25,2,2,1.0
1917828,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,26,2,1,0.5
1917829,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,27,2,2,1.0
1917830,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,28,2,2,1.0
1917831,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,29,2,1,0.5
1917832,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,30,2,2,1.0
1917833,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,31,2,0,0.0
1917834,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,32,2,0,0.0
1917835,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,33,2,2,1.0
1917836,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,34,2,2,1.0
1917837,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,35,2,0,0.0
1917838,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,36,2,2,1.0
1917839,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,37,2,2,1.0
1917840,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,38,2,2,1.0
1917841,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,39,2,2,1.0
1917842,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,40,2,0,0.0
1917843,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,41,2,2,1.0
1917844,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,42,2,1,0.5
1917845,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,43,2,2,1.0
1917846,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,44,2,1,0.5
1917847,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,45,2,1,0.5
1917848,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,46,2,2,1.0
1917849,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,47,2,2,1.0
1917850,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,48,2,0,0.0
1917851,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,49,2,2,1.0
1917852,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,50,2,0,0.0
1917853,google_gemma_2_27b_it,gre_physics_cot,1.0,-1,51,2,0,0.0
