,example_id,min_elo,num_solved,models,acc,tau,example_link
150,2817,959.2435031982842,13,"['DSCoder-33b-Ins' 'LLama3-8b-Ins' 'WCoder-33B-V1.1' 'CodeQwen15-7B'
 'CodeQwen15-7B-Chat' 'GPT-4O-2024-05-13' 'Gemini-Pro-1.5 (May)'
 'DSCoder-33b-Base' 'DSCoder-6.7b-Base' 'DSCoder-1.3b-Base'
 'CodeGemma-7b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base']",0.22413793103448276,0.15965601774390067,2817
151,2792,953.8995093799356,24,"['DSCoder-6.7b-Ins' 'LLama3-70b-Ins' 'WCoder-33B-V1.1' 'CodeQwen15-7B'
 'CodeQwen15-7B-Chat' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2' 'Claude-3-Opus'
 'Claude-3-Sonnet' 'Claude-3-Haiku' 'Gemini-Pro-1.5 (April) (n=1)'
 'Gemini-Pro-1.5 (May)' 'MagiCoderS-DS-6.7B' 'CodeGemma-7b-Base'
 'CodeGemma-2b-Base' 'Gemma-7b-Base' 'LLama3-70b-Base' 'Mistral-Large'
 'OC-DS-33B' 'OC-DS-6.7B' 'Command-R+']",0.41379310344827586,0.47701085113336394,2792
152,abc333_d,,0,[],0.0,,abc333_d
153,3032,1113.2267637448533,1,['GPT-4O-2024-05-13'],0.017241379310344827,0.18569533817705186,3032
154,abc311_a,953.8995093799356,44,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'Eurus-70B-SFT (n=1)'
 'Eurux-8x22b-NCA (n=1)' 'Cllama-13b-Ins' 'LLama3-8b-Ins' 'LLama3-70b-Ins'
 'WCoder-34B-V1' 'WCoder-33B-V1.1' 'Phind-34B-V2' 'DBRX-Ins' 'Smaug-2-72B'
 'Qwen-1.5-72B-Chat' 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125'
 'GPT-4-0613' 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09'
 'GPT-4O-2024-05-13' 'Claude-2' 'Claude-Instant-1' 'Claude-3-Opus'
 'Claude-3-Sonnet' 'Claude-3-Haiku' 'Gemini-Pro'
 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B' 'StarCoder2-3b' 'StarCoder2-15b'
 'DSCoder-33b-Base' 'DSCoder-6.7b-Base' 'CodeGemma-7b-Base'
 'CodeGemma-2b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base' 'Mistral-Large'
 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins' 'OC-DS-33B' 'OC-DS-6.7B'
 'Command-R' 'Command-R+']",0.7586206896551724,0.4697335269579082,abc311_a
155,1873_B,964.5689934108872,19,"['DSCoder-33b-Ins' 'Eurus-70B-SFT (n=1)' 'LLama3-70b-Ins'
 'WCoder-33B-V1.1' 'DBRX-Ins' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4O-2024-05-13' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Gemini-Pro'
 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)' 'Gemma-7b-Base'
 'LLama3-70b-Base' 'Mixtral-8x7B-Ins' 'OC-DS-33B' 'Command-R' 'Command-R+']",0.3275862068965517,0.3785894366661568,1873_B
156,abc343_a,,0,[],0.0,,abc343_a
157,1883_B,991.8829090275166,12,"['WCoder-33B-V1.1' 'DBRX-Ins' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-3-Sonnet'
 'Claude-3-Haiku' 'Gemini-Pro-1.5 (May)' 'MagiCoderS-DS-6.7B'
 'Mistral-Large' 'Mixtral-8x22B-Ins']",0.20689655172413793,0.454342918961417,1883_B
158,2832,1007.6782131213577,3,['CodeQwen15-7B-Chat' 'MagiCoderS-DS-6.7B' 'DSCoder-33b-Base'],0.05172413793103448,0.12829106304755178,2832
159,abc308_a,936.8256847662057,54,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins'
 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)' 'Cllama-34b-Ins'
 'Cllama-13b-Ins' 'Cllama-7b-Ins' 'LLama3-8b-Ins' 'LLama3-70b-Ins'
 'WCoder-34B-V1' 'WCoder-33B-V1.1' 'Phind-34B-V2' 'DBRX-Ins' 'Smaug-2-72B'
 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-Instant-1'
 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku' 'Gemini-Pro'
 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B' 'StarCoder2-3b' 'StarCoder2-7b'
 'StarCoder2-15b' 'CodeLlama-34b-Base' 'CodeLlama-13b-Base'
 'CodeLlama-7b-Base' 'DSCoder-33b-Base' 'DSCoder-6.7b-Base'
 'DSCoder-1.3b-Base' 'CodeGemma-7b-Base' 'Gemma-7b-Base' 'Gemma-2b-Base'
 'LLama3-70b-Base' 'LLama3-8b-Base' 'Mistral-Large' 'Mixtral-8x22B-Ins'
 'Mixtral-8x7B-Ins' 'OC-DS-33B' 'OC-DS-6.7B' 'Command-R' 'Command-R+']",0.9310344827586207,0.2276017547375383,abc308_a
160,3194,945.8432723111073,55,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'Eurus-70B-SFT (n=1)'
 'Eurux-8x22b-NCA (n=1)' 'Cllama-34b-Ins' 'Cllama-13b-Ins' 'Cllama-7b-Ins'
 'LLama3-8b-Ins' 'LLama3-70b-Ins' 'WCoder-34B-V1' 'WCoder-33B-V1.1'
 'Phind-34B-V2' 'DBRX-Ins' 'Smaug-2-72B' 'Qwen-1.5-72B-Chat'
 'CodeQwen15-7B' 'CodeQwen15-7B-Chat' 'GPT-3.5-Turbo-0301'
 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B' 'StarCoder2-3b' 'StarCoder2-15b'
 'CodeLlama-34b-Base' 'CodeLlama-13b-Base' 'CodeLlama-7b-Base'
 'DSCoder-33b-Base' 'DSCoder-6.7b-Base' 'DSCoder-1.3b-Base'
 'CodeGemma-7b-Base' 'CodeGemma-2b-Base' 'Gemma-7b-Base' 'LLama3-70b-Base'
 'LLama3-8b-Base' 'Mistral-Large' 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins'
 'OC-DS-33B' 'OC-DS-6.7B' 'OC-DS-1.3B' 'StableCode-3B' 'Command-R'
 'Command-R+']",0.9482758620689655,0.24700816616618176,3194
161,2881,936.8256847662057,50,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins'
 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)' 'Cllama-34b-Ins'
 'Cllama-13b-Ins' 'Cllama-7b-Ins' 'LLama3-8b-Ins' 'LLama3-70b-Ins'
 'WCoder-34B-V1' 'WCoder-33B-V1.1' 'Phind-34B-V2' 'DBRX-Ins' 'Smaug-2-72B'
 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B' 'StarCoder2-15b'
 'CodeLlama-34b-Base' 'CodeLlama-7b-Base' 'DSCoder-33b-Base'
 'DSCoder-6.7b-Base' 'CodeGemma-7b-Base' 'CodeGemma-2b-Base'
 'Gemma-2b-Base' 'LLama3-70b-Base' 'Mistral-Large' 'Mixtral-8x22B-Ins'
 'OC-DS-33B' 'OC-DS-6.7B' 'OC-DS-1.3B' 'StableCode-3B' 'Command-R+']",0.8620689655172413,0.3517220620794465,2881
162,2854,1013.8261181248449,3,['DSCoder-33b-Ins' 'WCoder-33B-V1.1' 'CodeQwen15-7B-Chat'],0.05172413793103448,0.22020107836520078,2854
163,abc312_a,936.8256847662057,56,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins'
 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)' 'Cllama-13b-Ins'
 'Cllama-7b-Ins' 'LLama3-8b-Ins' 'LLama3-70b-Ins' 'WCoder-34B-V1'
 'WCoder-33B-V1.1' 'Phind-34B-V2' 'DBRX-Ins' 'Smaug-2-72B'
 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B' 'StarCoder2-3b' 'StarCoder2-7b'
 'StarCoder2-15b' 'CodeLlama-34b-Base' 'CodeLlama-13b-Base'
 'CodeLlama-7b-Base' 'DSCoder-33b-Base' 'DSCoder-6.7b-Base'
 'DSCoder-1.3b-Base' 'CodeGemma-7b-Base' 'CodeGemma-2b-Base'
 'Gemma-7b-Base' 'Gemma-2b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base'
 'Mistral-Large' 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins' 'OC-DS-33B'
 'OC-DS-6.7B' 'StableCode-3B' 'Command-R' 'Command-R+']",0.9655172413793104,0.19987248549306985,abc312_a
164,2728,959.2435031982842,21,"['DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins' 'Eurux-8x22b-NCA (n=1)'
 'Cllama-13b-Ins' 'LLama3-70b-Ins' 'WCoder-33B-V1.1' 'CodeQwen15-7B'
 'CodeQwen15-7B-Chat' 'GPT-4-0613' 'GPT-4-Turbo-2024-04-09'
 'GPT-4O-2024-05-13' 'Claude-3-Opus' 'Claude-3-Haiku'
 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'DSCoder-33b-Base' 'DSCoder-6.7b-Base'
 'DSCoder-1.3b-Base' 'LLama3-70b-Base' 'OC-DS-6.7B']",0.3620689655172414,0.38559775860895784,2728
165,3031,1004.1675867488708,2,['CodeQwen15-7B' 'CodeQwen15-7B-Chat'],0.034482758620689655,0.08831574940391458,3031
166,abc325_c,971.6451627323121,18,"['Eurus-70B-SFT (n=1)' 'LLama3-70b-Ins' 'Smaug-2-72B' 'GPT-3.5-Turbo-0301'
 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2' 'Claude-3-Sonnet'
 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)' 'LLama3-70b-Base'
 'Mistral-Large' 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins' 'Command-R+']",0.3103448275862069,0.43081933193256455,abc325_c
167,abc304_c,977.8180290664011,9,"['DSCoder-6.7b-Ins' 'LLama3-70b-Ins' 'CodeQwen15-7B-Chat' 'GPT-4-0613'
 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13'
 'CodeGemma-7b-Base' 'Mistral-Large']",0.15517241379310345,0.34551451319825743,abc304_c
168,abc315_c,980.4591888158781,4,"['GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13'
 'Command-R']",0.06896551724137931,0.24099009325151113,abc315_c
169,abc342_a,951.2197843675988,24,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins' 'Cllama-13b-Ins'
 'LLama3-8b-Ins' 'LLama3-70b-Ins' 'WCoder-33B-V1.1' 'Smaug-2-72B'
 'Qwen-1.5-72B-Chat' 'GPT-3.5-Turbo-0301' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-Instant-1'
 'Claude-3-Opus' 'Claude-3-Sonnet' 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B'
 'StarCoder2-7b' 'CodeLlama-7b-Base' 'DSCoder-33b-Base' 'Gemma-7b-Base'
 'Mixtral-8x7B-Ins' 'OC-DS-6.7B']",0.41379310344827586,0.1377648667533181,abc342_a
170,abc343_c,964.5689934108872,25,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'LLama3-8b-Ins' 'LLama3-70b-Ins'
 'WCoder-34B-V1' 'Phind-34B-V2' 'DBRX-Ins' 'Smaug-2-72B'
 'CodeQwen15-7B-Chat' 'GPT-3.5-Turbo-0301' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-Instant-1'
 'Claude-3-Opus' 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)'
 'Gemini-Pro-1.5 (May)' 'StarCoder2-7b' 'StarCoder2-15b'
 'DSCoder-33b-Base' 'CodeGemma-7b-Base' 'Gemma-7b-Base' 'LLama3-70b-Base']",0.43103448275862066,0.30228131603478536,abc343_c
171,3196,1013.8261181248449,1,['CodeQwen15-7B-Chat'],0.017241379310344827,0.08796094966281404,3196
172,3081,1004.1675867488708,7,"['LLama3-70b-Ins' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat' 'GPT-4-0613'
 'GPT-4-Turbo-1106' 'GPT-4O-2024-05-13' 'Gemini-Pro-1.5 (May)']",0.1206896551724138,0.3710003549889305,3081
173,2802,995.3934473887734,10,"['DSCoder-33b-Ins' 'WCoder-33B-V1.1' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'MagiCoderS-DS-6.7B'
 'DSCoder-33b-Base' 'DSCoder-6.7b-Base' 'OC-DS-6.7B']",0.1724137931034483,0.3233221382486353,2802
174,3153,1013.8261181248449,2,['CodeQwen15-7B-Chat' 'Gemini-Pro-1.5 (May)'],0.034482758620689655,0.18127969614487732,3153
175,2816,959.2435031982842,31,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'Eurus-70B-SFT (n=1)'
 'Eurux-8x22b-NCA (n=1)' 'LLama3-8b-Ins' 'LLama3-70b-Ins'
 'WCoder-33B-V1.1' 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B'
 'CodeQwen15-7B-Chat' 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125'
 'GPT-4-0613' 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09'
 'GPT-4O-2024-05-13' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro-1.5 (May)' 'MagiCoderS-DS-6.7B' 'StarCoder2-15b'
 'DSCoder-33b-Base' 'DSCoder-6.7b-Base' 'DSCoder-1.3b-Base'
 'CodeGemma-7b-Base' 'Gemma-7b-Base' 'LLama3-70b-Base' 'Mixtral-8x22B-Ins'
 'OC-DS-33B' 'OC-DS-6.7B']",0.5344827586206896,0.4990441229834532,2816
176,abc337_b,964.5689934108872,6,"['GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13'
 'Claude-3-Opus' 'Gemini-Pro-1.5 (May)' 'Gemma-7b-Base']",0.10344827586206896,0.31191358803488217,abc337_b
177,3209,1081.0404278040764,1,['GPT-4-Turbo-2024-04-09'],0.017241379310344827,0.17917971227610266,3209
178,abc310_a,964.5689934108872,39,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins'
 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)' 'LLama3-8b-Ins'
 'LLama3-70b-Ins' 'WCoder-33B-V1.1' 'Phind-34B-V2' 'DBRX-Ins'
 'Smaug-2-72B' 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-4-0613' 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09'
 'GPT-4O-2024-05-13' 'Claude-2' 'Claude-Instant-1' 'Claude-3-Opus'
 'Claude-3-Sonnet' 'Claude-3-Haiku' 'Gemini-Pro'
 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)' 'StarCoder2-7b'
 'StarCoder2-15b' 'CodeLlama-34b-Base' 'DSCoder-33b-Base'
 'CodeGemma-7b-Base' 'Gemma-7b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base'
 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins' 'OC-DS-33B' 'Command-R'
 'Command-R+']",0.6724137931034483,0.42196006425559723,abc310_a
179,2849,,0,[],0.0,,2849
180,abc319_c,,0,[],0.0,,abc319_c
181,3230,971.6451627323121,11,"['LLama3-70b-Ins' 'DBRX-Ins' 'CodeQwen15-7B-Chat' 'GPT-4-0613'
 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13'
 'Claude-Instant-1' 'Claude-3-Opus' 'Gemini-Pro-1.5 (May)'
 'Mixtral-8x7B-Ins']",0.1896551724137931,0.37968672935449593,3230
182,3199,970.7619990348817,19,"['Eurus-70B-SFT (n=1)' 'Cllama-34b-Ins' 'LLama3-8b-Ins' 'WCoder-34B-V1'
 'Phind-34B-V2' 'Smaug-2-72B' 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B'
 'CodeQwen15-7B-Chat' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-3-Opus'
 'Claude-3-Sonnet' 'Gemini-Pro-1.5 (May)' 'CodeLlama-34b-Base'
 'LLama3-70b-Base' 'Mistral-Large']",0.3275862068965517,0.30991927631620947,3199
183,abc307_a,959.2435031982842,52,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins'
 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)' 'Cllama-34b-Ins'
 'Cllama-13b-Ins' 'Cllama-7b-Ins' 'LLama3-8b-Ins' 'LLama3-70b-Ins'
 'WCoder-34B-V1' 'WCoder-33B-V1.1' 'Phind-34B-V2' 'DBRX-Ins' 'Smaug-2-72B'
 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B' 'StarCoder2-3b' 'StarCoder2-7b'
 'StarCoder2-15b' 'CodeLlama-34b-Base' 'CodeLlama-13b-Base'
 'DSCoder-33b-Base' 'DSCoder-6.7b-Base' 'CodeGemma-7b-Base'
 'Gemma-7b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base' 'Mistral-Large'
 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins' 'OC-DS-33B' 'OC-DS-6.7B'
 'Command-R' 'Command-R+']",0.896551724137931,0.4344510690485858,abc307_a
184,abc301_a,971.6451627323121,8,"['WCoder-34B-V1' 'DBRX-Ins' 'Smaug-2-72B' 'Qwen-1.5-72B-Chat'
 'GPT-4O-2024-05-13' 'DSCoder-33b-Base' 'Mistral-Large' 'Mixtral-8x7B-Ins']",0.13793103448275862,0.05165149163404459,abc301_a
185,abc331_e,,0,[],0.0,,abc331_e
186,3166,1013.8261181248449,1,['CodeQwen15-7B-Chat'],0.017241379310344827,0.08796094966281404,3166
187,abc305_a,953.8995093799356,24,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'Eurus-70B-SFT (n=1)'
 'Eurux-8x22b-NCA (n=1)' 'WCoder-33B-V1.1' 'DBRX-Ins' 'GPT-4-0613'
 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13'
 'Claude-2' 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet'
 'Claude-3-Haiku' 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)'
 'Gemini-Pro-1.5 (May)' 'CodeLlama-13b-Base' 'CodeGemma-2b-Base'
 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins' 'OC-DS-33B' 'OC-DS-6.7B']",0.41379310344827586,0.45979024278919917,abc305_a
188,abc308_f,1113.2267637448533,1,['GPT-4O-2024-05-13'],0.017241379310344827,0.18569533817705186,abc308_f
189,3055,991.8829090275166,10,"['DSCoder-33b-Ins' 'LLama3-8b-Ins' 'WCoder-33B-V1.1' 'CodeQwen15-7B'
 'GPT-4-0613' 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09'
 'GPT-4O-2024-05-13' 'Claude-3-Opus' 'Gemini-Pro-1.5 (May)']",0.1724137931034483,0.44905852534532686,3055
190,abc308_d,971.6451627323121,11,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'WCoder-33B-V1.1' 'GPT-4-0613'
 'GPT-4-Turbo-1106' 'GPT-4O-2024-05-13' 'DSCoder-6.7b-Base'
 'Mistral-Large' 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins' 'OC-DS-6.7B']",0.1896551724137931,0.3191099292295621,abc308_d
191,abc325_e,1013.8261181248449,5,"['DSCoder-33b-Ins' 'CodeQwen15-7B-Chat' 'GPT-4-Turbo-2024-04-09'
 'GPT-4O-2024-05-13' 'Claude-3-Opus']",0.08620689655172414,0.34902184996781604,abc325_e
192,abc328_c,983.9774005549915,14,"['DSCoder-33b-Ins' 'Smaug-2-72B' 'CodeQwen15-7B-Chat' 'GPT-3.5-Turbo-0301'
 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'MagiCoderS-DS-6.7B'
 'StarCoder2-15b' 'Mistral-Large' 'Mixtral-8x22B-Ins' 'OC-DS-33B']",0.2413793103448276,0.3845076127841105,abc328_c
193,abc330_e,,0,[],0.0,,abc330_e
194,3193,950.3253188534412,39,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins'
 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)' 'LLama3-8b-Ins'
 'LLama3-70b-Ins' 'WCoder-34B-V1' 'WCoder-33B-V1.1' 'Phind-34B-V2'
 'DBRX-Ins' 'Smaug-2-72B' 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B'
 'CodeQwen15-7B-Chat' 'GPT-3.5-Turbo-0301' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro' 'Gemini-Pro-1.5 (May)' 'MagiCoderS-DS-6.7B'
 'CodeGemma-7b-Base' 'Gemma-7b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base'
 'Mistral-Large' 'Mixtral-8x22B-Ins' 'OC-DS-33B' 'OC-DS-6.7B'
 'StableCode-3B' 'Command-R' 'Command-R+']",0.6724137931034483,0.45268092546478417,3193
195,abc330_b,959.2435031982842,44,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins'
 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)' 'Cllama-34b-Ins'
 'Cllama-13b-Ins' 'Cllama-7b-Ins' 'LLama3-8b-Ins' 'LLama3-70b-Ins'
 'WCoder-33B-V1.1' 'Phind-34B-V2' 'DBRX-Ins' 'Smaug-2-72B'
 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B-Chat' 'GPT-3.5-Turbo-0301'
 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2' 'Claude-3-Opus'
 'Claude-3-Sonnet' 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)'
 'Gemini-Pro-1.5 (May)' 'MagiCoderS-DS-6.7B' 'StarCoder2-7b'
 'StarCoder2-15b' 'DSCoder-33b-Base' 'DSCoder-6.7b-Base'
 'DSCoder-1.3b-Base' 'CodeGemma-7b-Base' 'Gemma-7b-Base' 'LLama3-70b-Base'
 'Mistral-Large' 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins' 'OC-DS-33B'
 'OC-DS-6.7B' 'Command-R' 'Command-R+']",0.7586206896551724,0.40432759282452857,abc330_b
196,3236,1034.9944288375727,5,"['WCoder-33B-V1.1' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13']",0.08620689655172414,0.3883056945529382,3236
197,abc304_b,951.2197843675988,36,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'Eurus-70B-SFT (n=1)'
 'Cllama-7b-Ins' 'LLama3-70b-Ins' 'WCoder-34B-V1' 'WCoder-33B-V1.1'
 'DBRX-Ins' 'Smaug-2-72B' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2' 'Claude-3-Opus'
 'Claude-3-Sonnet' 'Claude-3-Haiku' 'Gemini-Pro'
 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)' 'StarCoder2-15b'
 'CodeLlama-13b-Base' 'CodeLlama-7b-Base' 'DSCoder-33b-Base'
 'DSCoder-6.7b-Base' 'CodeGemma-7b-Base' 'LLama3-70b-Base' 'Mistral-Large'
 'Mixtral-8x7B-Ins' 'OC-DS-33B' 'OC-DS-6.7B' 'Command-R']",0.6206896551724138,0.43524152687084405,abc304_b
