,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1960720,llama-3.1-70B-instruct,ap_cot,0.7,-1,193,11,11,1.0
1960721,llama-3.1-70B-instruct,ap_cot,0.7,-1,194,11,11,1.0
1960722,llama-3.1-70B-instruct,ap_cot,0.7,-1,195,11,0,0.0
1960723,llama-3.1-70B-instruct,ap_cot,0.7,-1,196,11,11,1.0
1960724,llama-3.1-70B-instruct,ap_cot,0.7,-1,197,11,11,1.0
1960725,llama-3.1-70B-instruct,ap_cot,0.7,-1,198,11,11,1.0
1960726,llama-3.1-70B-instruct,ap_cot,0.7,-1,199,11,0,0.0
1960727,llama-3.1-70B-instruct,ap_cot,0.7,-1,200,11,0,0.0
1960728,llama-3.1-70B-instruct,ap_cot,0.7,-1,201,11,11,1.0
1960729,llama-3.1-70B-instruct,ap_cot,0.7,-1,202,11,11,1.0
1960730,llama-3.1-70B-instruct,ap_cot,0.7,-1,203,11,0,0.0
1960731,llama-3.1-70B-instruct,ap_cot,0.7,-1,204,11,11,1.0
1960732,llama-3.1-70B-instruct,ap_cot,0.7,-1,205,11,11,1.0
1960733,llama-3.1-70B-instruct,ap_cot,0.7,-1,206,11,11,1.0
1960734,llama-3.1-70B-instruct,ap_cot,0.7,-1,207,11,11,1.0
1960735,llama-3.1-70B-instruct,ap_cot,0.7,-1,208,11,11,1.0
1960736,llama-3.1-70B-instruct,ap_cot,0.7,-1,209,11,0,0.0
1960737,llama-3.1-70B-instruct,ap_cot,0.7,-1,210,11,11,1.0
1960738,llama-3.1-70B-instruct,ap_cot,0.7,-1,211,11,11,1.0
1960739,llama-3.1-70B-instruct,ap_cot,0.7,-1,212,11,11,1.0
1960740,llama-3.1-70B-instruct,ap_cot,0.7,-1,213,11,11,1.0
1960741,llama-3.1-70B-instruct,ap_cot,0.7,-1,214,11,11,1.0
1960742,llama-3.1-70B-instruct,ap_cot,0.7,-1,215,11,11,1.0
1960743,llama-3.1-70B-instruct,ap_cot,0.7,-1,216,11,11,1.0
1960744,llama-3.1-70B-instruct,ap_cot,0.7,-1,217,11,11,1.0
1960745,llama-3.1-70B-instruct,ap_cot,0.7,-1,218,11,11,1.0
1960746,llama-3.1-70B-instruct,ap_cot,0.7,-1,219,11,11,1.0
1960747,llama-3.1-70B-instruct,ap_cot,0.7,-1,220,11,11,1.0
1960748,llama-3.1-70B-instruct,ap_cot,0.7,-1,221,11,11,1.0
1960749,llama-3.1-70B-instruct,ap_cot,0.7,-1,222,11,11,1.0
1960750,llama-3.1-70B-instruct,ap_cot,0.7,-1,223,11,11,1.0
1960751,llama-3.1-70B-instruct,ap_cot,0.7,-1,224,11,11,1.0
1960752,llama-3.1-70B-instruct,ap_cot,0.7,-1,225,11,11,1.0
1960753,llama-3.1-70B-instruct,ap_cot,0.7,-1,226,11,11,1.0
1960754,llama-3.1-70B-instruct,ap_cot,0.7,-1,227,11,11,1.0
1960755,llama-3.1-70B-instruct,ap_cot,0.7,-1,228,11,11,1.0
1960756,llama-3.1-70B-instruct,ap_cot,0.7,-1,229,11,11,1.0
1960757,llama-3.1-70B-instruct,ap_cot,0.7,-1,230,11,11,1.0
1960758,llama-3.1-70B-instruct,ap_cot,0.7,-1,231,11,11,1.0
1960759,llama-3.1-70B-instruct,ap_cot,0.7,-1,232,11,11,1.0
1960760,llama-3.1-70B-instruct,ap_cot,0.7,-1,233,11,11,1.0
1960761,llama-3.1-70B-instruct,ap_cot,0.7,-1,234,11,11,1.0
1960762,llama-3.1-70B-instruct,ap_cot,0.7,-1,235,11,11,1.0
1960763,llama-3.1-70B-instruct,ap_cot,0.7,-1,236,11,11,1.0
1960764,llama-3.1-70B-instruct,ap_cot,0.7,-1,237,11,11,1.0
1960765,llama-3.1-70B-instruct,ap_cot,0.7,-1,238,11,11,1.0
1960766,llama-3.1-70B-instruct,ap_cot,0.7,-1,239,11,0,0.0
1960767,llama-3.1-70B-instruct,ap_cot,0.7,-1,240,11,11,1.0
1960768,llama-3.1-70B-instruct,ap_cot,0.7,-1,241,11,11,1.0
1960769,llama-3.1-70B-instruct,ap_cot,0.7,-1,242,11,11,1.0
1960770,llama-3.1-70B-instruct,ap_cot,0.7,-1,243,11,11,1.0
1960771,llama-3.1-70B-instruct,ap_cot,0.7,-1,244,11,11,1.0
1960772,llama-3.1-70B-instruct,ap_cot,0.7,-1,245,11,11,1.0
1960773,llama-3.1-70B-instruct,ap_cot,0.7,-1,246,11,11,1.0
1960774,llama-3.1-70B-instruct,ap_cot,0.7,-1,247,11,0,0.0
1960775,llama-3.1-70B-instruct,ap_cot,0.7,-1,248,11,11,1.0
1960776,llama-3.1-70B-instruct,ap_cot,0.7,-1,249,11,11,1.0
1960777,llama-3.1-70B-instruct,ap_cot,0.7,-1,250,11,11,1.0
1960778,llama-3.1-70B-instruct,ap_cot,0.7,-1,251,11,11,1.0
1960779,llama-3.1-70B-instruct,ap_cot,0.7,-1,252,11,11,1.0
1960780,llama-3.1-70B-instruct,ap_cot,0.7,-1,253,11,11,1.0
1960781,llama-3.1-70B-instruct,ap_cot,0.7,-1,254,11,11,1.0
1960782,llama-3.1-70B-instruct,ap_cot,0.7,-1,255,11,0,0.0
1960783,llama-3.1-70B-instruct,ap_cot,0.7,-1,256,11,11,1.0
1960784,llama-3.1-70B-instruct,ap_cot,0.7,-1,257,11,11,1.0
1960785,llama-3.1-70B-instruct,ap_cot,0.7,-1,258,11,11,1.0
1960786,llama-3.1-70B-instruct,ap_cot,0.7,-1,259,11,11,1.0
1960787,llama-3.1-70B-instruct,ap_cot,0.7,-1,260,11,11,1.0
1960788,llama-3.1-70B-instruct,ap_cot,0.7,-1,261,11,11,1.0
1960789,llama-3.1-70B-instruct,ap_cot,0.7,-1,262,11,11,1.0
1960790,llama-3.1-70B-instruct,ap_cot,0.7,-1,263,11,11,1.0
1960791,llama-3.1-70B-instruct,ap_cot,0.7,-1,264,11,11,1.0
1960792,llama-3.1-70B-instruct,ap_cot,0.7,-1,265,11,11,1.0
1960793,llama-3.1-70B-instruct,ap_cot,0.7,-1,266,11,11,1.0
1960794,llama-3.1-70B-instruct,ap_cot,0.7,-1,267,11,11,1.0
1960795,llama-3.1-70B-instruct,ap_cot,0.7,-1,268,11,11,1.0
1960796,llama-3.1-70B-instruct,ap_cot,0.7,-1,269,11,11,1.0
1960797,llama-3.1-70B-instruct,ap_cot,0.7,-1,270,11,11,1.0
1960798,llama-3.1-70B-instruct,ap_cot,0.7,-1,271,11,11,1.0
1960799,llama-3.1-70B-instruct,ap_cot,0.7,-1,272,11,11,1.0
1960800,llama-3.1-70B-instruct,ap_cot,0.7,-1,273,11,11,1.0
1960801,llama-3.1-70B-instruct,ap_cot,0.7,-1,274,11,0,0.0
1960802,llama-3.1-70B-instruct,ap_cot,0.7,-1,275,11,11,1.0
1960803,llama-3.1-70B-instruct,ap_cot,0.7,-1,276,11,11,1.0
1960804,llama-3.1-70B-instruct,ap_cot,0.7,-1,277,11,11,1.0
1960805,llama-3.1-70B-instruct,ap_cot,0.7,-1,278,11,11,1.0
1960806,llama-3.1-70B-instruct,ap_cot,0.7,-1,279,11,11,1.0
1960807,llama-3.1-70B-instruct,ap_cot,0.7,-1,280,11,11,1.0
1960808,llama-3.1-70B-instruct,ap_cot,0.7,-1,281,11,0,0.0
1960809,llama-3.1-70B-instruct,ap_cot,0.7,-1,282,11,11,1.0
1960810,llama-3.1-70B-instruct,ap_cot,0.7,-1,283,11,11,1.0
1960811,llama-3.1-70B-instruct,ap_cot,0.7,-1,284,11,0,0.0
1960812,llama-3.1-70B-instruct,ap_cot,0.7,-1,285,11,11,1.0
1960813,llama-3.1-70B-instruct,ap_cot,0.7,-1,286,11,11,1.0
1960814,llama-3.1-70B-instruct,ap_cot,0.7,-1,287,11,11,1.0
1960815,llama-3.1-70B-instruct,ap_cot,0.7,-1,288,11,11,1.0
1960816,llama-3.1-70B-instruct,ap_cot,0.7,-1,289,11,0,0.0
1960817,llama-3.1-70B-instruct,ap_cot,0.7,-1,290,11,11,1.0
1960818,llama-3.1-70B-instruct,ap_cot,0.7,-1,291,11,11,1.0
1960819,llama-3.1-70B-instruct,ap_cot,0.7,-1,292,11,11,1.0
1960820,llama-3.1-70B-instruct,ap_cot,0.7,-1,293,11,11,1.0
1960821,llama-3.1-70B-instruct,ap_cot,0.7,-1,294,11,11,1.0
1960822,llama-3.1-70B-instruct,ap_cot,0.7,-1,295,11,11,1.0
1960823,llama-3.1-70B-instruct,ap_cot,0.7,-1,296,11,11,1.0
1960824,llama-3.1-70B-instruct,ap_cot,0.7,-1,297,11,11,1.0
1960825,llama-3.1-70B-instruct,ap_cot,0.7,-1,298,11,11,1.0
1960826,llama-3.1-70B-instruct,ap_cot,0.7,-1,299,11,11,1.0
1960827,llama-3.1-70B-instruct,ap_cot,0.7,-1,300,11,11,1.0
1960828,llama-3.1-70B-instruct,ap_cot,0.7,-1,301,11,11,1.0
1960829,llama-3.1-70B-instruct,ap_cot,0.7,-1,302,11,11,1.0
1960830,llama-3.1-70B-instruct,ap_cot,0.7,-1,303,11,11,1.0
1960831,llama-3.1-70B-instruct,ap_cot,0.7,-1,304,11,11,1.0
1960832,llama-3.1-70B-instruct,ap_cot,0.7,-1,305,11,11,1.0
1960833,llama-3.1-70B-instruct,ap_cot,0.7,-1,306,11,11,1.0
1960834,llama-3.1-70B-instruct,ap_cot,0.7,-1,307,11,0,0.0
1960835,llama-3.1-70B-instruct,ap_cot,0.7,-1,308,11,11,1.0
1960836,llama-3.1-70B-instruct,ap_cot,0.7,-1,309,11,11,1.0
1960837,llama-3.1-70B-instruct,ap_cot,0.7,-1,310,11,11,1.0
1960838,llama-3.1-70B-instruct,ap_cot,0.7,-1,311,11,11,1.0
1960839,llama-3.1-70B-instruct,ap_cot,0.7,-1,312,11,11,1.0
1960840,llama-3.1-70B-instruct,ap_cot,0.7,-1,313,11,11,1.0
1960841,llama-3.1-70B-instruct,ap_cot,0.7,-1,314,11,11,1.0
1960842,llama-3.1-70B-instruct,ap_cot,0.7,-1,315,11,11,1.0
1960843,llama-3.1-70B-instruct,ap_cot,0.7,-1,316,11,11,1.0
1960844,llama-3.1-70B-instruct,ap_cot,0.7,-1,317,11,0,0.0
1960845,llama-3.1-70B-instruct,ap_cot,0.7,-1,318,11,11,1.0
1960846,llama-3.1-70B-instruct,ap_cot,0.7,-1,319,11,11,1.0
1960847,llama-3.1-70B-instruct,ap_cot,0.7,-1,320,11,0,0.0
1960848,llama-3.1-70B-instruct,ap_cot,0.7,-1,321,11,11,1.0
1960849,llama-3.1-70B-instruct,ap_cot,0.7,-1,322,11,11,1.0
1960850,llama-3.1-70B-instruct,ap_cot,0.7,-1,323,11,11,1.0
1960851,llama-3.1-70B-instruct,ap_cot,0.7,-1,324,11,11,1.0
1960852,llama-3.1-70B-instruct,ap_cot,0.7,-1,325,11,11,1.0
1960853,llama-3.1-70B-instruct,ap_cot,0.7,-1,326,11,11,1.0
1960854,llama-3.1-70B-instruct,ap_cot,0.7,-1,327,11,11,1.0
1960855,llama-3.1-70B-instruct,ap_cot,0.7,-1,328,11,11,1.0
1960856,llama-3.1-70B-instruct,ap_cot,0.7,-1,329,11,0,0.0
1960857,llama-3.1-70B-instruct,ap_cot,0.7,-1,330,11,0,0.0
1960858,llama-3.1-70B-instruct,ap_cot,0.7,-1,331,11,11,1.0
1960859,llama-3.1-70B-instruct,ap_cot,0.7,-1,332,11,11,1.0
1960860,llama-3.1-70B-instruct,ap_cot,0.7,-1,333,11,11,1.0
1960861,llama-3.1-70B-instruct,ap_cot,0.7,-1,334,11,11,1.0
1960862,llama-3.1-70B-instruct,ap_cot,0.7,-1,335,11,11,1.0
1960863,llama-3.1-70B-instruct,ap_cot,0.7,-1,336,11,11,1.0
1960864,llama-3.1-70B-instruct,ap_cot,0.7,-1,337,11,11,1.0
1960865,llama-3.1-70B-instruct,ap_cot,0.7,-1,338,11,11,1.0
1960866,llama-3.1-70B-instruct,ap_cot,0.7,-1,339,11,11,1.0
1960867,llama-3.1-70B-instruct,ap_cot,0.7,-1,340,11,11,1.0
1960868,llama-3.1-70B-instruct,ap_cot,0.7,-1,341,11,11,1.0
1960869,llama-3.1-70B-instruct,ap_cot,0.7,-1,342,11,11,1.0
1960870,llama-3.1-70B-instruct,ap_cot,0.7,-1,343,11,11,1.0
1960871,llama-3.1-70B-instruct,ap_cot,0.7,-1,344,11,11,1.0
1960872,llama-3.1-70B-instruct,ap_cot,0.7,-1,345,11,11,1.0
1960873,llama-3.1-70B-instruct,ap_cot,0.7,-1,346,11,11,1.0
1960874,llama-3.1-70B-instruct,ap_cot,0.7,-1,347,11,11,1.0
1960875,llama-3.1-70B-instruct,ap_cot,0.7,-1,348,11,11,1.0
1960876,llama-3.1-70B-instruct,ap_cot,0.7,-1,349,11,11,1.0
1960877,llama-3.1-70B-instruct,ap_cot,0.7,-1,350,11,11,1.0
1960878,llama-3.1-70B-instruct,ap_cot,0.7,-1,351,11,11,1.0
1960879,llama-3.1-70B-instruct,ap_cot,0.7,-1,352,11,11,1.0
1960880,llama-3.1-70B-instruct,ap_cot,0.7,-1,353,11,11,1.0
1960881,llama-3.1-70B-instruct,ap_cot,0.7,-1,354,11,11,1.0
1960882,llama-3.1-70B-instruct,ap_cot,0.7,-1,355,11,11,1.0
1960883,llama-3.1-70B-instruct,ap_cot,0.7,-1,356,11,11,1.0
1960884,llama-3.1-70B-instruct,ap_cot,0.7,-1,357,11,11,1.0
1960885,llama-3.1-70B-instruct,ap_cot,0.7,-1,358,11,11,1.0
1960886,llama-3.1-70B-instruct,ap_cot,0.7,-1,359,11,11,1.0
1960887,llama-3.1-70B-instruct,ap_cot,0.7,-1,360,11,11,1.0
1960888,llama-3.1-70B-instruct,ap_cot,0.7,-1,361,11,11,1.0
1960889,llama-3.1-70B-instruct,ap_cot,0.7,-1,362,11,11,1.0
1960890,llama-3.1-70B-instruct,ap_cot,0.7,-1,363,11,11,1.0
1960891,llama-3.1-70B-instruct,ap_cot,0.7,-1,364,11,11,1.0
1960892,llama-3.1-70B-instruct,ap_cot,0.7,-1,365,11,11,1.0
1960893,llama-3.1-70B-instruct,ap_cot,0.7,-1,366,11,11,1.0
1960894,llama-3.1-70B-instruct,ap_cot,0.7,-1,367,11,11,1.0
1960895,llama-3.1-70B-instruct,ap_cot,0.7,-1,368,11,11,1.0
1960896,llama-3.1-70B-instruct,ap_cot,0.7,-1,369,11,11,1.0
1960897,llama-3.1-70B-instruct,ap_cot,0.7,-1,370,11,11,1.0
1960898,llama-3.1-70B-instruct,ap_cot,0.7,-1,371,11,11,1.0
1960899,llama-3.1-70B-instruct,ap_cot,0.7,-1,372,11,11,1.0
1960900,llama-3.1-70B-instruct,ap_cot,0.7,-1,373,11,11,1.0
1960901,llama-3.1-70B-instruct,ap_cot,0.7,-1,374,11,11,1.0
1960902,llama-3.1-70B-instruct,ap_cot,0.7,-1,375,11,11,1.0
1960903,llama-3.1-70B-instruct,ap_cot,0.7,-1,376,11,11,1.0
1960904,llama-3.1-70B-instruct,ap_cot,0.7,-1,377,11,11,1.0
1960905,llama-3.1-70B-instruct,ap_cot,0.7,-1,378,11,11,1.0
1960906,llama-3.1-70B-instruct,ap_cot,0.7,-1,379,11,11,1.0
1960907,llama-3.1-70B-instruct,ap_cot,0.7,-1,380,11,11,1.0
1960908,llama-3.1-70B-instruct,ap_cot,0.7,-1,381,11,11,1.0
1960909,llama-3.1-70B-instruct,ap_cot,0.7,-1,382,11,11,1.0
1960910,llama-3.1-70B-instruct,ap_cot,0.7,-1,383,11,11,1.0
1960911,llama-3.1-70B-instruct,ap_cot,0.7,-1,384,11,11,1.0
1960912,llama-3.1-70B-instruct,ap_cot,0.7,-1,385,11,11,1.0
1960913,llama-3.1-70B-instruct,ap_cot,0.7,-1,386,11,11,1.0
1960914,llama-3.1-70B-instruct,ap_cot,0.7,-1,387,11,11,1.0
1960915,llama-3.1-70B-instruct,ap_cot,0.7,-1,388,11,11,1.0
1960916,llama-3.1-70B-instruct,ap_cot,0.7,-1,389,11,11,1.0
1960917,llama-3.1-70B-instruct,ap_cot,0.7,-1,390,11,11,1.0
1960918,llama-3.1-70B-instruct,ap_cot,0.7,-1,391,11,11,1.0
1960919,llama-3.1-70B-instruct,ap_cot,0.7,-1,392,11,11,1.0
1960920,llama-3.1-70B-instruct,ap_cot,0.7,-1,393,11,11,1.0
1960921,llama-3.1-70B-instruct,ap_cot,0.7,-1,394,11,11,1.0
1960922,llama-3.1-70B-instruct,ap_cot,0.7,-1,395,11,11,1.0
1960923,llama-3.1-70B-instruct,ap_cot,0.7,-1,396,11,11,1.0
1960924,llama-3.1-70B-instruct,ap_cot,0.7,-1,397,11,11,1.0
1960925,llama-3.1-70B-instruct,ap_cot,0.7,-1,398,11,11,1.0
1960926,llama-3.1-70B-instruct,ap_cot,0.7,-1,399,11,11,1.0
1960927,llama-3.1-70B-instruct,ap_cot,0.7,-1,400,11,0,0.0
1960928,llama-3.1-70B-instruct,ap_cot,0.7,-1,401,11,0,0.0
1960929,llama-3.1-70B-instruct,ap_cot,0.7,-1,402,11,11,1.0
1960930,llama-3.1-70B-instruct,ap_cot,0.7,-1,403,11,11,1.0
1960931,llama-3.1-70B-instruct,ap_cot,0.7,-1,404,11,11,1.0
1960932,llama-3.1-70B-instruct,ap_cot,0.7,-1,405,11,11,1.0
1960933,llama-3.1-70B-instruct,ap_cot,0.7,-1,406,11,11,1.0
1960934,llama-3.1-70B-instruct,ap_cot,0.7,-1,407,11,11,1.0
1960935,llama-3.1-70B-instruct,ap_cot,0.7,-1,408,11,11,1.0
1960936,llama-3.1-70B-instruct,ap_cot,0.7,-1,409,11,11,1.0
1960937,llama-3.1-70B-instruct,ap_cot,0.7,-1,410,11,11,1.0
1960938,llama-3.1-70B-instruct,ap_cot,0.7,-1,411,11,0,0.0
1960939,llama-3.1-70B-instruct,ap_cot,0.7,-1,412,11,11,1.0
1960940,llama-3.1-70B-instruct,ap_cot,0.7,-1,413,11,11,1.0
1960941,llama-3.1-70B-instruct,ap_cot,0.7,-1,414,11,11,1.0
1960942,llama-3.1-70B-instruct,ap_cot,0.7,-1,415,11,11,1.0
1960943,llama-3.1-70B-instruct,ap_cot,0.7,-1,416,11,0,0.0
1960944,llama-3.1-70B-instruct,ap_cot,0.7,-1,417,11,11,1.0
1960945,llama-3.1-70B-instruct,ap_cot,0.7,-1,418,11,11,1.0
1960946,llama-3.1-70B-instruct,ap_cot,0.7,-1,419,11,0,0.0
1960947,llama-3.1-70B-instruct,ap_cot,0.7,-1,420,11,11,1.0
1960948,llama-3.1-70B-instruct,ap_cot,0.7,-1,421,11,11,1.0
1960949,llama-3.1-70B-instruct,ap_cot,0.7,-1,422,11,11,1.0
1960950,llama-3.1-70B-instruct,ap_cot,0.7,-1,423,11,11,1.0
1960951,llama-3.1-70B-instruct,ap_cot,0.7,-1,424,11,11,1.0
1960952,llama-3.1-70B-instruct,ap_cot,0.7,-1,425,11,11,1.0
1960953,llama-3.1-70B-instruct,ap_cot,0.7,-1,426,11,11,1.0
1960954,llama-3.1-70B-instruct,ap_cot,0.7,-1,427,11,11,1.0
1960955,llama-3.1-70B-instruct,ap_cot,0.7,-1,428,11,11,1.0
1960956,llama-3.1-70B-instruct,ap_cot,0.7,-1,429,11,11,1.0
1960957,llama-3.1-70B-instruct,ap_cot,0.7,-1,430,11,11,1.0
1960958,llama-3.1-70B-instruct,ap_cot,0.7,-1,431,11,11,1.0
1960959,llama-3.1-70B-instruct,ap_cot,0.7,-1,432,11,11,1.0
1960960,llama-3.1-70B-instruct,ap_cot,0.7,-1,433,11,11,1.0
1960961,llama-3.1-70B-instruct,ap_cot,0.7,-1,434,11,11,1.0
1960962,llama-3.1-70B-instruct,ap_cot,0.7,-1,435,11,11,1.0
1960963,llama-3.1-70B-instruct,ap_cot,0.7,-1,436,11,0,0.0
1960964,llama-3.1-70B-instruct,ap_cot,0.7,-1,437,11,11,1.0
1960965,llama-3.1-70B-instruct,ap_cot,0.7,-1,438,11,11,1.0
1960966,llama-3.1-70B-instruct,ap_cot,0.7,-1,439,11,11,1.0
1960967,llama-3.1-70B-instruct,ap_cot,0.7,-1,440,11,11,1.0
1960968,llama-3.1-70B-instruct,ap_cot,0.7,-1,441,11,11,1.0
1960969,llama-3.1-70B-instruct,ap_cot,0.7,-1,442,11,11,1.0
1960970,llama-3.1-70B-instruct,ap_cot,0.7,-1,443,11,11,1.0
1960971,llama-3.1-70B-instruct,ap_cot,0.7,-1,444,11,11,1.0
1960972,llama-3.1-70B-instruct,ap_cot,0.7,-1,445,11,11,1.0
1960973,llama-3.1-70B-instruct,ap_cot,0.7,-1,446,11,11,1.0
1960974,llama-3.1-70B-instruct,ap_cot,0.7,-1,447,11,11,1.0
1960975,llama-3.1-70B-instruct,ap_cot,0.7,-1,448,11,11,1.0
1960976,llama-3.1-70B-instruct,ap_cot,0.7,-1,449,11,11,1.0
1960977,llama-3.1-70B-instruct,ap_cot,0.7,-1,450,11,11,1.0
1960978,llama-3.1-70B-instruct,ap_cot,0.7,-1,451,11,11,1.0
1960979,llama-3.1-70B-instruct,ap_cot,0.7,-1,452,11,11,1.0
1960980,llama-3.1-70B-instruct,ap_cot,0.7,-1,453,11,11,1.0
1960981,llama-3.1-70B-instruct,ap_cot,0.7,-1,454,11,11,1.0
1960982,llama-3.1-70B-instruct,ap_cot,0.7,-1,455,11,11,1.0
1960983,llama-3.1-70B-instruct,ap_cot,0.7,-1,456,11,11,1.0
1960984,llama-3.1-70B-instruct,ap_cot,0.7,-1,457,11,11,1.0
1960985,llama-3.1-70B-instruct,ap_cot,0.7,-1,458,11,11,1.0
1960986,llama-3.1-70B-instruct,ap_cot,0.7,-1,459,11,11,1.0
1960987,llama-3.1-70B-instruct,ap_cot,0.7,-1,460,11,11,1.0
1960988,llama-3.1-70B-instruct,ap_cot,0.7,-1,461,11,11,1.0
1960989,llama-3.1-70B-instruct,ap_cot,0.7,-1,462,11,11,1.0
1960990,llama-3.1-70B-instruct,ap_cot,0.7,-1,463,11,11,1.0
1960991,llama-3.1-70B-instruct,ap_cot,0.7,-1,464,11,11,1.0
1960992,llama-3.1-70B-instruct,ap_cot,0.7,-1,465,11,11,1.0
1960993,llama-3.1-70B-instruct,ap_cot,0.7,-1,466,11,11,1.0
1960994,llama-3.1-70B-instruct,ap_cot,0.7,-1,467,11,11,1.0
1960995,llama-3.1-70B-instruct,ap_cot,0.7,-1,468,11,11,1.0
1960996,llama-3.1-70B-instruct,ap_cot,0.7,-1,469,11,0,0.0
1960997,llama-3.1-70B-instruct,ap_cot,0.7,-1,470,11,11,1.0
1960998,llama-3.1-70B-instruct,ap_cot,0.7,-1,471,11,11,1.0
1960999,llama-3.1-70B-instruct,ap_cot,0.7,-1,472,11,11,1.0
1961000,llama-3.1-70B-instruct,ap_cot,0.7,-1,473,11,11,1.0
1961001,llama-3.1-70B-instruct,ap_cot,0.7,-1,474,11,11,1.0
1961002,llama-3.1-70B-instruct,ap_cot,0.7,-1,475,11,11,1.0
1961003,llama-3.1-70B-instruct,ap_cot,0.7,-1,476,11,11,1.0
1961004,llama-3.1-70B-instruct,ap_cot,0.7,-1,477,11,0,0.0
1961005,llama-3.1-70B-instruct,ap_cot,0.7,-1,478,11,11,1.0
1961006,llama-3.1-70B-instruct,ap_cot,0.7,-1,479,11,11,1.0
1961007,llama-3.1-70B-instruct,ap_cot,0.7,-1,480,11,11,1.0
1961008,llama-3.1-70B-instruct,ap_cot,0.7,-1,481,11,11,1.0
1961009,llama-3.1-70B-instruct,ap_cot,0.7,-1,482,11,11,1.0
1961010,llama-3.1-70B-instruct,ap_cot,0.7,-1,483,11,11,1.0
1961011,llama-3.1-70B-instruct,ap_cot,0.7,-1,484,11,11,1.0
1961012,llama-3.1-70B-instruct,ap_cot,0.7,-1,485,11,11,1.0
1961013,llama-3.1-70B-instruct,ap_cot,0.7,-1,486,11,11,1.0
1961014,llama-3.1-70B-instruct,ap_cot,0.7,-1,487,11,11,1.0
1961015,llama-3.1-70B-instruct,ap_cot,0.7,-1,488,11,11,1.0
1961016,llama-3.1-70B-instruct,ap_cot,0.7,-1,489,11,11,1.0
1961017,llama-3.1-70B-instruct,ap_cot,0.7,-1,490,11,11,1.0
1961018,llama-3.1-70B-instruct,ap_cot,0.7,-1,491,11,11,1.0
1961019,llama-3.1-70B-instruct,ap_cot,0.7,-1,492,11,11,1.0
1961020,llama-3.1-70B-instruct,ap_cot,0.7,-1,493,11,11,1.0
1961021,llama-3.1-70B-instruct,ap_cot,0.7,-1,494,11,11,1.0
1961022,llama-3.1-70B-instruct,ap_cot,0.7,-1,495,11,11,1.0
1961023,llama-3.1-70B-instruct,ap_cot,0.7,-1,496,11,11,1.0
1961024,llama-3.1-70B-instruct,ap_cot,0.7,-1,497,11,11,1.0
1961025,llama-3.1-70B-instruct,ap_cot,0.7,-1,498,11,11,1.0
1961026,llama-3.1-70B-instruct,ap_cot,0.7,-1,499,11,11,1.0
1961027,llama-3.1-70B-instruct,ap_cot,0.7,-1,500,11,11,1.0
1961028,llama-3.1-70B-instruct,ap_cot,0.7,-1,501,11,11,1.0
1961029,llama-3.1-70B-instruct,ap_cot,0.7,-1,502,11,11,1.0
1961030,llama-3.1-70B-instruct,ap_cot,0.7,-1,503,11,11,1.0
1961031,llama-3.1-70B-instruct,ap_cot,0.7,-1,504,11,11,1.0
1961032,llama-3.1-70B-instruct,ap_cot,0.7,-1,505,11,11,1.0
1961033,llama-3.1-70B-instruct,ap_cot,0.7,-1,506,11,11,1.0
1961034,llama-3.1-70B-instruct,ap_cot,0.7,-1,507,11,11,1.0
1961035,llama-3.1-70B-instruct,ap_cot,0.7,-1,508,11,11,1.0
1961036,llama-3.1-70B-instruct,ap_cot,0.7,-1,509,11,11,1.0
1961037,llama-3.1-70B-instruct,ap_cot,0.7,-1,510,11,11,1.0
1961038,llama-3.1-70B-instruct,ap_cot,0.7,-1,511,11,11,1.0
1961039,llama-3.1-70B-instruct,ap_cot,0.7,-1,512,11,11,1.0
1961040,llama-3.1-70B-instruct,ap_cot,0.7,-1,513,11,11,1.0
1961041,llama-3.1-70B-instruct,ap_cot,0.7,-1,514,11,11,1.0
1961042,llama-3.1-70B-instruct,ap_cot,0.7,-1,515,11,11,1.0
1961043,llama-3.1-70B-instruct,ap_cot,0.7,-1,516,11,11,1.0
1961044,llama-3.1-70B-instruct,ap_cot,0.7,-1,517,11,11,1.0
1961045,llama-3.1-70B-instruct,ap_cot,0.7,-1,518,11,11,1.0
1961046,llama-3.1-70B-instruct,ap_cot,0.7,-1,519,11,11,1.0
1961047,llama-3.1-70B-instruct,ap_cot,0.7,-1,520,11,11,1.0
1961048,llama-3.1-70B-instruct,ap_cot,0.7,-1,521,11,11,1.0
1961049,llama-3.1-70B-instruct,ap_cot,0.7,-1,522,11,11,1.0
1961050,llama-3.1-70B-instruct,ap_cot,0.7,-1,523,11,11,1.0
1961051,llama-3.1-70B-instruct,ap_cot,0.7,-1,524,11,11,1.0
1961052,llama-3.1-70B-instruct,ap_cot,0.7,-1,525,11,0,0.0
1961053,llama-3.1-70B-instruct,ap_cot,0.7,-1,526,11,11,1.0
1961054,llama-3.1-70B-instruct,ap_cot,0.7,-1,527,11,0,0.0
1961055,llama-3.1-70B-instruct,ap_cot,0.7,-1,528,11,11,1.0
1961056,llama-3.1-70B-instruct,ap_cot,0.7,-1,529,11,11,1.0
1961057,llama-3.1-70B-instruct,ap_cot,0.7,-1,530,11,11,1.0
1961058,llama-3.1-70B-instruct,ap_cot,0.7,-1,531,11,11,1.0
1961059,llama-3.1-70B-instruct,ap_cot,0.7,-1,532,11,11,1.0
