,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1653058,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,50,12,3,0.25
1653059,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,51,12,0,0.0
1653060,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,52,12,3,0.25
1653061,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,53,12,1,0.0833333333
1653062,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,54,12,3,0.25
1653063,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,55,12,1,0.0833333333
1653064,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,56,12,12,1.0
1653065,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,57,12,0,0.0
1653066,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,58,12,11,0.9166666667
1653067,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,59,12,1,0.0833333333
1653068,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,60,12,0,0.0
1653069,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,61,12,0,0.0
1653070,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,62,12,8,0.6666666667
1653071,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,63,12,0,0.0
1653072,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,64,12,0,0.0
1653073,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,65,12,12,1.0
1653074,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,66,12,2,0.1666666667
1653075,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,67,12,0,0.0
1653076,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,68,12,1,0.0833333333
1653077,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,69,12,1,0.0833333333
1653078,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,70,12,2,0.1666666667
1653079,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,71,12,0,0.0
1653080,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,72,12,3,0.25
1653081,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,73,12,0,0.0
1653082,mistralai_mixtral_8x7b_instruct_v0.1,gre_physics_cot,0.7,-1,74,12,5,0.4166666667
1697869,google_gemma_2b_it,gre_physics_cot,0.7,-1,0,13,2,0.1538461538
1697870,google_gemma_2b_it,gre_physics_cot,0.7,-1,1,13,12,0.9230769231
1697871,google_gemma_2b_it,gre_physics_cot,0.7,-1,2,13,1,0.0769230769
1697872,google_gemma_2b_it,gre_physics_cot,0.7,-1,3,13,2,0.1538461538
1697873,google_gemma_2b_it,gre_physics_cot,0.7,-1,4,13,0,0.0
1697874,google_gemma_2b_it,gre_physics_cot,0.7,-1,5,13,1,0.0769230769
1697875,google_gemma_2b_it,gre_physics_cot,0.7,-1,6,13,0,0.0
1697876,google_gemma_2b_it,gre_physics_cot,0.7,-1,7,13,0,0.0
1697877,google_gemma_2b_it,gre_physics_cot,0.7,-1,8,13,10,0.7692307692
1697878,google_gemma_2b_it,gre_physics_cot,0.7,-1,9,13,2,0.1538461538
1697879,google_gemma_2b_it,gre_physics_cot,0.7,-1,10,13,11,0.8461538462
1697880,google_gemma_2b_it,gre_physics_cot,0.7,-1,11,13,9,0.6923076923
1697881,google_gemma_2b_it,gre_physics_cot,0.7,-1,12,13,0,0.0
1697882,google_gemma_2b_it,gre_physics_cot,0.7,-1,13,13,0,0.0
1697883,google_gemma_2b_it,gre_physics_cot,0.7,-1,14,13,0,0.0
1697884,google_gemma_2b_it,gre_physics_cot,0.7,-1,15,13,0,0.0
1697885,google_gemma_2b_it,gre_physics_cot,0.7,-1,16,13,12,0.9230769231
1697886,google_gemma_2b_it,gre_physics_cot,0.7,-1,17,13,0,0.0
1697887,google_gemma_2b_it,gre_physics_cot,0.7,-1,18,13,0,0.0
1697888,google_gemma_2b_it,gre_physics_cot,0.7,-1,19,13,0,0.0
1697889,google_gemma_2b_it,gre_physics_cot,0.7,-1,20,13,3,0.2307692308
1697890,google_gemma_2b_it,gre_physics_cot,0.7,-1,21,13,0,0.0
1697891,google_gemma_2b_it,gre_physics_cot,0.7,-1,22,13,13,1.0
1697892,google_gemma_2b_it,gre_physics_cot,0.7,-1,23,13,0,0.0
1697893,google_gemma_2b_it,gre_physics_cot,0.7,-1,24,13,0,0.0
1697894,google_gemma_2b_it,gre_physics_cot,0.7,-1,25,13,0,0.0
1697895,google_gemma_2b_it,gre_physics_cot,0.7,-1,26,13,1,0.0769230769
1697896,google_gemma_2b_it,gre_physics_cot,0.7,-1,27,13,11,0.8461538462
1697897,google_gemma_2b_it,gre_physics_cot,0.7,-1,28,13,11,0.8461538462
1697898,google_gemma_2b_it,gre_physics_cot,0.7,-1,29,13,9,0.6923076923
1697899,google_gemma_2b_it,gre_physics_cot,0.7,-1,30,13,2,0.1538461538
1697900,google_gemma_2b_it,gre_physics_cot,0.7,-1,31,13,1,0.0769230769
1697901,google_gemma_2b_it,gre_physics_cot,0.7,-1,32,13,0,0.0
1697902,google_gemma_2b_it,gre_physics_cot,0.7,-1,33,13,0,0.0
1697903,google_gemma_2b_it,gre_physics_cot,0.7,-1,34,13,9,0.6923076923
1697904,google_gemma_2b_it,gre_physics_cot,0.7,-1,35,13,0,0.0
1697905,google_gemma_2b_it,gre_physics_cot,0.7,-1,36,13,0,0.0
1697906,google_gemma_2b_it,gre_physics_cot,0.7,-1,37,13,0,0.0
1697907,google_gemma_2b_it,gre_physics_cot,0.7,-1,38,13,1,0.0769230769
1697908,google_gemma_2b_it,gre_physics_cot,0.7,-1,39,13,0,0.0
1697909,google_gemma_2b_it,gre_physics_cot,0.7,-1,40,13,0,0.0
1697910,google_gemma_2b_it,gre_physics_cot,0.7,-1,41,13,0,0.0
1697911,google_gemma_2b_it,gre_physics_cot,0.7,-1,42,13,0,0.0
1697912,google_gemma_2b_it,gre_physics_cot,0.7,-1,43,13,0,0.0
1697913,google_gemma_2b_it,gre_physics_cot,0.7,-1,44,13,0,0.0
1697914,google_gemma_2b_it,gre_physics_cot,0.7,-1,45,13,1,0.0769230769
1697915,google_gemma_2b_it,gre_physics_cot,0.7,-1,46,13,0,0.0
1697916,google_gemma_2b_it,gre_physics_cot,0.7,-1,47,13,0,0.0
1697917,google_gemma_2b_it,gre_physics_cot,0.7,-1,48,13,0,0.0
1697918,google_gemma_2b_it,gre_physics_cot,0.7,-1,49,13,1,0.0769230769
1697919,google_gemma_2b_it,gre_physics_cot,0.7,-1,50,13,2,0.1538461538
1697920,google_gemma_2b_it,gre_physics_cot,0.7,-1,51,13,0,0.0
1697921,google_gemma_2b_it,gre_physics_cot,0.7,-1,52,13,2,0.1538461538
1697922,google_gemma_2b_it,gre_physics_cot,0.7,-1,53,13,0,0.0
1697923,google_gemma_2b_it,gre_physics_cot,0.7,-1,54,13,2,0.1538461538
1697924,google_gemma_2b_it,gre_physics_cot,0.7,-1,55,13,6,0.4615384615
1697925,google_gemma_2b_it,gre_physics_cot,0.7,-1,56,13,1,0.0769230769
1697926,google_gemma_2b_it,gre_physics_cot,0.7,-1,57,13,0,0.0
1697927,google_gemma_2b_it,gre_physics_cot,0.7,-1,58,13,2,0.1538461538
1697928,google_gemma_2b_it,gre_physics_cot,0.7,-1,59,13,0,0.0
1697929,google_gemma_2b_it,gre_physics_cot,0.7,-1,60,13,1,0.0769230769
1697930,google_gemma_2b_it,gre_physics_cot,0.7,-1,61,13,0,0.0
1697931,google_gemma_2b_it,gre_physics_cot,0.7,-1,62,13,8,0.6153846154
1697932,google_gemma_2b_it,gre_physics_cot,0.7,-1,63,13,1,0.0769230769
1697933,google_gemma_2b_it,gre_physics_cot,0.7,-1,64,13,0,0.0
1697934,google_gemma_2b_it,gre_physics_cot,0.7,-1,65,13,4,0.3076923077
1697935,google_gemma_2b_it,gre_physics_cot,0.7,-1,66,13,7,0.5384615385
1697936,google_gemma_2b_it,gre_physics_cot,0.7,-1,67,13,0,0.0
1697937,google_gemma_2b_it,gre_physics_cot,0.7,-1,68,13,0,0.0
1697938,google_gemma_2b_it,gre_physics_cot,0.7,-1,69,13,0,0.0
1697939,google_gemma_2b_it,gre_physics_cot,0.7,-1,70,13,0,0.0
1697940,google_gemma_2b_it,gre_physics_cot,0.7,-1,71,13,6,0.4615384615
1697941,google_gemma_2b_it,gre_physics_cot,0.7,-1,72,13,0,0.0
1697942,google_gemma_2b_it,gre_physics_cot,0.7,-1,73,13,0,0.0
1697943,google_gemma_2b_it,gre_physics_cot,0.7,-1,74,13,0,0.0
1722199,google_gemma_7b_it,gre_physics_cot,0.7,-1,0,13,0,0.0
1722200,google_gemma_7b_it,gre_physics_cot,0.7,-1,1,13,13,1.0
1722201,google_gemma_7b_it,gre_physics_cot,0.7,-1,2,13,0,0.0
1722202,google_gemma_7b_it,gre_physics_cot,0.7,-1,3,13,0,0.0
1722203,google_gemma_7b_it,gre_physics_cot,0.7,-1,4,13,0,0.0
1722204,google_gemma_7b_it,gre_physics_cot,0.7,-1,5,13,2,0.1538461538
1722205,google_gemma_7b_it,gre_physics_cot,0.7,-1,6,13,0,0.0
1722206,google_gemma_7b_it,gre_physics_cot,0.7,-1,7,13,0,0.0
1722207,google_gemma_7b_it,gre_physics_cot,0.7,-1,8,13,11,0.8461538462
1722208,google_gemma_7b_it,gre_physics_cot,0.7,-1,9,13,8,0.6153846154
1722209,google_gemma_7b_it,gre_physics_cot,0.7,-1,10,13,13,1.0
1722210,google_gemma_7b_it,gre_physics_cot,0.7,-1,11,13,3,0.2307692308
1722211,google_gemma_7b_it,gre_physics_cot,0.7,-1,12,13,0,0.0
1722212,google_gemma_7b_it,gre_physics_cot,0.7,-1,13,13,0,0.0
1722213,google_gemma_7b_it,gre_physics_cot,0.7,-1,14,13,0,0.0
1722214,google_gemma_7b_it,gre_physics_cot,0.7,-1,15,13,0,0.0
1722215,google_gemma_7b_it,gre_physics_cot,0.7,-1,16,13,12,0.9230769231
1722216,google_gemma_7b_it,gre_physics_cot,0.7,-1,17,13,0,0.0
1722217,google_gemma_7b_it,gre_physics_cot,0.7,-1,18,13,0,0.0
1722218,google_gemma_7b_it,gre_physics_cot,0.7,-1,19,13,0,0.0
1722219,google_gemma_7b_it,gre_physics_cot,0.7,-1,20,13,0,0.0
1722220,google_gemma_7b_it,gre_physics_cot,0.7,-1,21,13,0,0.0
1722221,google_gemma_7b_it,gre_physics_cot,0.7,-1,22,13,0,0.0
1722222,google_gemma_7b_it,gre_physics_cot,0.7,-1,23,13,0,0.0
1722223,google_gemma_7b_it,gre_physics_cot,0.7,-1,24,13,1,0.0769230769
1722224,google_gemma_7b_it,gre_physics_cot,0.7,-1,25,13,0,0.0
1722225,google_gemma_7b_it,gre_physics_cot,0.7,-1,26,13,12,0.9230769231
1722226,google_gemma_7b_it,gre_physics_cot,0.7,-1,27,13,8,0.6153846154
1722227,google_gemma_7b_it,gre_physics_cot,0.7,-1,28,13,7,0.5384615385
1722228,google_gemma_7b_it,gre_physics_cot,0.7,-1,29,13,0,0.0
1722229,google_gemma_7b_it,gre_physics_cot,0.7,-1,30,13,7,0.5384615385
1722230,google_gemma_7b_it,gre_physics_cot,0.7,-1,31,13,0,0.0
1722231,google_gemma_7b_it,gre_physics_cot,0.7,-1,32,13,1,0.0769230769
1722232,google_gemma_7b_it,gre_physics_cot,0.7,-1,33,13,12,0.9230769231
1722233,google_gemma_7b_it,gre_physics_cot,0.7,-1,34,13,13,1.0
1722234,google_gemma_7b_it,gre_physics_cot,0.7,-1,35,13,0,0.0
1722235,google_gemma_7b_it,gre_physics_cot,0.7,-1,36,13,0,0.0
1722236,google_gemma_7b_it,gre_physics_cot,0.7,-1,37,13,13,1.0
1722237,google_gemma_7b_it,gre_physics_cot,0.7,-1,38,13,5,0.3846153846
1722238,google_gemma_7b_it,gre_physics_cot,0.7,-1,39,13,0,0.0
1722239,google_gemma_7b_it,gre_physics_cot,0.7,-1,40,13,0,0.0
1722240,google_gemma_7b_it,gre_physics_cot,0.7,-1,41,13,4,0.3076923077
1722241,google_gemma_7b_it,gre_physics_cot,0.7,-1,42,13,0,0.0
1722242,google_gemma_7b_it,gre_physics_cot,0.7,-1,43,13,13,1.0
1722243,google_gemma_7b_it,gre_physics_cot,0.7,-1,44,13,0,0.0
1722244,google_gemma_7b_it,gre_physics_cot,0.7,-1,45,13,0,0.0
1722245,google_gemma_7b_it,gre_physics_cot,0.7,-1,46,13,0,0.0
1722246,google_gemma_7b_it,gre_physics_cot,0.7,-1,47,13,0,0.0
1722247,google_gemma_7b_it,gre_physics_cot,0.7,-1,48,13,0,0.0
1722248,google_gemma_7b_it,gre_physics_cot,0.7,-1,49,13,0,0.0
1722249,google_gemma_7b_it,gre_physics_cot,0.7,-1,50,13,0,0.0
1722250,google_gemma_7b_it,gre_physics_cot,0.7,-1,51,13,0,0.0
1722251,google_gemma_7b_it,gre_physics_cot,0.7,-1,52,13,11,0.8461538462
1722252,google_gemma_7b_it,gre_physics_cot,0.7,-1,53,13,0,0.0
1722253,google_gemma_7b_it,gre_physics_cot,0.7,-1,54,13,0,0.0
1722254,google_gemma_7b_it,gre_physics_cot,0.7,-1,55,13,2,0.1538461538
1722255,google_gemma_7b_it,gre_physics_cot,0.7,-1,56,13,5,0.3846153846
1722256,google_gemma_7b_it,gre_physics_cot,0.7,-1,57,13,0,0.0
1722257,google_gemma_7b_it,gre_physics_cot,0.7,-1,58,13,5,0.3846153846
1722258,google_gemma_7b_it,gre_physics_cot,0.7,-1,59,13,0,0.0
1722259,google_gemma_7b_it,gre_physics_cot,0.7,-1,60,13,0,0.0
1722260,google_gemma_7b_it,gre_physics_cot,0.7,-1,61,13,0,0.0
1722261,google_gemma_7b_it,gre_physics_cot,0.7,-1,62,13,0,0.0
1722262,google_gemma_7b_it,gre_physics_cot,0.7,-1,63,13,0,0.0
1722263,google_gemma_7b_it,gre_physics_cot,0.7,-1,64,13,0,0.0
1722264,google_gemma_7b_it,gre_physics_cot,0.7,-1,65,13,13,1.0
1722265,google_gemma_7b_it,gre_physics_cot,0.7,-1,66,13,9,0.6923076923
1722266,google_gemma_7b_it,gre_physics_cot,0.7,-1,67,13,0,0.0
1722267,google_gemma_7b_it,gre_physics_cot,0.7,-1,68,13,4,0.3076923077
1722268,google_gemma_7b_it,gre_physics_cot,0.7,-1,69,13,0,0.0
1722269,google_gemma_7b_it,gre_physics_cot,0.7,-1,70,13,1,0.0769230769
1722270,google_gemma_7b_it,gre_physics_cot,0.7,-1,71,13,6,0.4615384615
1722271,google_gemma_7b_it,gre_physics_cot,0.7,-1,72,13,3,0.2307692308
1722272,google_gemma_7b_it,gre_physics_cot,0.7,-1,73,13,10,0.7692307692
1722273,google_gemma_7b_it,gre_physics_cot,0.7,-1,74,13,11,0.8461538462
1746177,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,0,10,0,0.0
1746178,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,1,10,5,0.5
1746179,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,2,10,10,1.0
1746180,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,3,10,6,0.6
1746181,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,4,10,7,0.7
1746182,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,5,10,4,0.4
1746183,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,6,10,3,0.3
1746184,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,7,10,9,0.9
1746185,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,8,10,10,1.0
1746186,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,9,10,7,0.7
1746187,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,10,10,10,1.0
1746188,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,11,10,6,0.6
1746189,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,12,10,0,0.0
1746190,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,13,10,9,0.9
1746191,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,14,10,5,0.5
1746192,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,15,10,1,0.1
1746193,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,16,10,7,0.7
1746194,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,17,10,1,0.1
1746195,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,18,10,5,0.5
1746196,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,19,10,10,1.0
1746197,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,20,10,3,0.3
1746198,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,21,10,9,0.9
1746199,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,22,10,0,0.0
1746200,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,23,10,8,0.8
1746201,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,24,10,5,0.5
1746202,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,25,10,9,0.9
1746203,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,26,10,7,0.7
1746204,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,27,10,7,0.7
1746205,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,28,10,8,0.8
1746206,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,29,10,5,0.5
1746207,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,30,10,9,0.9
1746208,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,31,10,2,0.2
1746209,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,32,10,0,0.0
1746210,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,33,10,5,0.5
1746211,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,34,10,10,1.0
1746212,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,35,10,0,0.0
1746213,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,36,10,10,1.0
1746214,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,37,10,8,0.8
1746215,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,38,10,8,0.8
1746216,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,39,10,6,0.6
1746217,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,40,10,10,1.0
1746218,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,41,10,10,1.0
1746219,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,42,10,6,0.6
1746220,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,43,10,10,1.0
1746221,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,44,10,8,0.8
1746222,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,45,10,7,0.7
1746223,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,46,10,8,0.8
1746224,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,47,10,6,0.6
1746225,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,48,10,0,0.0
1746226,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,49,10,3,0.3
1746227,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,50,10,3,0.3
1746228,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,51,10,0,0.0
1746229,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,52,10,8,0.8
1746230,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,53,10,8,0.8
1746231,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,54,10,8,0.8
1746232,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,55,10,5,0.5
1746233,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,56,10,9,0.9
1746234,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,57,10,5,0.5
1746235,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,58,10,10,1.0
1746236,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,59,10,4,0.4
1746237,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,60,10,0,0.0
1746238,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,61,10,9,0.9
1746239,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,62,10,10,1.0
1746240,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,63,10,2,0.2
1746241,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,64,10,6,0.6
1746242,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,65,10,9,0.9
1746243,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,66,10,7,0.7
1746244,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,67,10,0,0.0
1746245,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,68,10,0,0.0
1746246,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,69,10,0,0.0
1746247,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,70,10,9,0.9
1746248,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,71,10,10,1.0
1746249,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,72,10,8,0.8
1746250,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,73,10,7,0.7
1746251,google_gemma_2_27b_it,gre_physics_cot,0.7,-1,74,10,5,0.5
1770011,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,0,11,0,0.0
1770012,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,1,11,4,0.3636363636
1770013,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,2,11,11,1.0
1770014,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,3,11,2,0.1818181818
1770015,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,4,11,6,0.5454545455
1770016,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,5,11,3,0.2727272727
1770017,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,6,11,0,0.0
1770018,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,7,11,8,0.7272727273
1770019,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,8,11,8,0.7272727273
1770020,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,9,11,5,0.4545454545
1770021,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,10,11,11,1.0
1770022,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,11,11,4,0.3636363636
1770023,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,12,11,0,0.0
1770024,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,13,11,5,0.4545454545
1770025,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,14,11,5,0.4545454545
1770026,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,15,11,0,0.0
1770027,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,16,11,6,0.5454545455
1770028,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,17,11,3,0.2727272727
1770029,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,18,11,4,0.3636363636
1770030,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,19,11,8,0.7272727273
1770031,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,20,11,0,0.0
1770032,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,21,11,4,0.3636363636
1770033,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,22,11,0,0.0
1770034,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,23,11,0,0.0
1770035,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,24,11,4,0.3636363636
1770036,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,25,11,9,0.8181818182
1770037,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,26,11,2,0.1818181818
1770038,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,27,11,0,0.0
1770039,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,28,11,2,0.1818181818
1770040,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,29,11,9,0.8181818182
1770041,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,30,11,3,0.2727272727
1770042,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,31,11,0,0.0
1770043,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,32,11,11,1.0
1770044,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,33,11,10,0.9090909091
1770045,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,34,11,11,1.0
1770046,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,35,11,0,0.0
1770047,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,36,11,9,0.8181818182
1770048,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,37,11,10,0.9090909091
1770049,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,38,11,10,0.9090909091
1770050,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,39,11,7,0.6363636364
1770051,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,40,11,0,0.0
1770052,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,41,11,4,0.3636363636
1770053,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,42,11,7,0.6363636364
1770054,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,43,11,11,1.0
1770055,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,44,11,10,0.9090909091
1770056,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,45,11,2,0.1818181818
1770057,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,46,11,11,1.0
1770058,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,47,11,4,0.3636363636
1770059,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,48,11,0,0.0
1770060,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,49,11,2,0.1818181818
1770061,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,50,11,1,0.0909090909
1770062,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,51,11,1,0.0909090909
1770063,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,52,11,2,0.1818181818
1770064,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,53,11,5,0.4545454545
1770065,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,54,11,9,0.8181818182
1770066,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,55,11,0,0.0
1770067,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,56,11,9,0.8181818182
1770068,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,57,11,1,0.0909090909
1770069,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,58,11,9,0.8181818182
1770070,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,59,11,5,0.4545454545
1770071,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,60,11,0,0.0
1770072,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,61,11,0,0.0
1770073,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,62,11,10,0.9090909091
1770074,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,63,11,0,0.0
1770075,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,64,11,0,0.0
1770076,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,65,11,5,0.4545454545
1770077,google_gemma_2_9b_it,gre_physics_cot,0.7,-1,66,11,5,0.4545454545
