,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1386442,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,12,11,0,0.0
1386443,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,13,11,0,0.0
1386444,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,14,11,0,0.0
1386445,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,15,11,0,0.0
1386446,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,16,11,0,0.0
1386447,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,17,11,0,0.0
1386448,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,18,11,0,0.0
1386449,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,19,11,0,0.0
1386450,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,20,11,0,0.0
1386451,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,21,11,0,0.0
1386452,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,22,11,0,0.0
1386453,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,23,11,0,0.0
1386454,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,24,11,0,0.0
1386455,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,25,11,0,0.0
1386456,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,26,11,0,0.0
1386457,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,27,11,0,0.0
1386458,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,28,11,0,0.0
1386459,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,29,11,0,0.0
1431006,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,0,11,1,0.0909090909
1431007,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,1,11,0,0.0
1431008,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,2,11,1,0.0909090909
1431009,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,3,11,0,0.0
1431010,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,4,11,0,0.0
1431011,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,5,11,1,0.0909090909
1431012,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,6,11,0,0.0
1431013,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,7,11,0,0.0
1431014,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,8,11,0,0.0
1431015,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,9,11,0,0.0
1431016,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,10,11,0,0.0
1431017,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,11,11,0,0.0
1431018,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,12,11,0,0.0
1431019,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,13,11,0,0.0
1431020,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,14,11,0,0.0
1431021,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,15,11,0,0.0
1431022,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,16,11,0,0.0
1431023,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,17,11,0,0.0
1431024,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,18,11,0,0.0
1431025,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,19,11,1,0.0909090909
1431026,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,20,11,0,0.0
1431027,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,21,11,0,0.0
1431028,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,22,11,0,0.0
1431029,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,23,11,0,0.0
1431030,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,24,11,0,0.0
1431031,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,25,11,0,0.0
1431032,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,26,11,0,0.0
1431033,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,27,11,0,0.0
1431034,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,28,11,0,0.0
1431035,mistralai_ministral_8b_instruct_2410,aime2025_cot,0.7,-1,29,11,0,0.0
1475582,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,0,11,0,0.0
1475583,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,1,11,0,0.0
1475584,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,2,11,0,0.0
1475585,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,3,11,0,0.0
1475586,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,4,11,0,0.0
1475587,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,5,11,0,0.0
1475588,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,6,11,0,0.0
1475589,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,7,11,0,0.0
1475590,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,8,11,0,0.0
1475591,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,9,11,0,0.0
1475592,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,10,11,0,0.0
1475593,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,11,11,0,0.0
1475594,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,12,11,0,0.0
1475595,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,13,11,0,0.0
1475596,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,14,11,0,0.0
1475597,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,15,11,0,0.0
1475598,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,16,11,0,0.0
1475599,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,17,11,0,0.0
1475600,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,18,11,0,0.0
1475601,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,19,11,0,0.0
1475602,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,20,11,0,0.0
1475603,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,21,11,0,0.0
1475604,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,22,11,0,0.0
1475605,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,23,11,0,0.0
1475606,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,24,11,0,0.0
1475607,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,25,11,0,0.0
1475608,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,26,11,0,0.0
1475609,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,27,11,0,0.0
1475610,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,28,11,0,0.0
1475611,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,29,11,0,0.0
1520158,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,0,11,0,0.0
1520159,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,1,11,0,0.0
1520160,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,2,11,0,0.0
1520161,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,3,11,0,0.0
1520162,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,4,11,0,0.0
1520163,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,5,11,0,0.0
1520164,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,6,11,0,0.0
1520165,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,7,11,0,0.0
1520166,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,8,11,0,0.0
1520167,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,9,11,0,0.0
1520168,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,10,11,0,0.0
1520169,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,11,11,0,0.0
1520170,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,12,11,0,0.0
1520171,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,13,11,0,0.0
1520172,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,14,11,0,0.0
1520173,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,15,11,0,0.0
1520174,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,16,11,0,0.0
1520175,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,17,11,0,0.0
1520176,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,18,11,0,0.0
1520177,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,19,11,0,0.0
1520178,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,20,11,0,0.0
1520179,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,21,11,0,0.0
1520180,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,22,11,0,0.0
1520181,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,23,11,0,0.0
1520182,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,24,11,0,0.0
1520183,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,25,11,0,0.0
1520184,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,26,11,0,0.0
1520185,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,27,11,0,0.0
1520186,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,28,11,0,0.0
1520187,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,29,11,0,0.0
1564734,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,0,11,0,0.0
1564735,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,1,11,0,0.0
1564736,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,2,11,0,0.0
1564737,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,3,11,0,0.0
1564738,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,4,11,0,0.0
1564739,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,5,11,0,0.0
1564740,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,6,11,0,0.0
1564741,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,7,11,0,0.0
1564742,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,8,11,0,0.0
1564743,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,9,11,0,0.0
1564744,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,10,11,0,0.0
1564745,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,11,11,0,0.0
1564746,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,12,11,0,0.0
1564747,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,13,11,0,0.0
1564748,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,14,11,0,0.0
1564749,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,15,11,0,0.0
1564750,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,16,11,0,0.0
1564751,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,17,11,0,0.0
1564752,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,18,11,0,0.0
1564753,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,19,11,0,0.0
1564754,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,20,11,0,0.0
1564755,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,21,11,0,0.0
1564756,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,22,11,0,0.0
1564757,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,23,11,0,0.0
1564758,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,24,11,0,0.0
1564759,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,25,11,0,0.0
1564760,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,26,11,0,0.0
1564761,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,27,11,0,0.0
1564762,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,28,11,0,0.0
1564763,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,0.7,-1,29,11,0,0.0
1610305,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,0,11,0,0.0
1610306,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,1,11,0,0.0
1610307,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,2,11,0,0.0
1610308,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,3,11,0,0.0
1610309,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,4,11,0,0.0
1610310,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,5,11,1,0.0909090909
1610311,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,6,11,0,0.0
1610312,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,7,11,0,0.0
1610313,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,8,11,0,0.0
1610314,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,9,11,0,0.0
1610315,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,10,11,0,0.0
1610316,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,11,11,0,0.0
1610317,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,12,11,0,0.0
1610318,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,13,11,0,0.0
1610319,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,14,11,0,0.0
1610320,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,15,11,0,0.0
1610321,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,16,11,0,0.0
1610322,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,17,11,0,0.0
1610323,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,18,11,0,0.0
1610324,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,19,11,0,0.0
1610325,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,20,11,0,0.0
1610326,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,21,11,0,0.0
1610327,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,22,11,0,0.0
1610328,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,23,11,0,0.0
1610329,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,24,11,0,0.0
1610330,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,25,11,0,0.0
1610331,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,26,11,0,0.0
1610332,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,27,11,0,0.0
1610333,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,28,11,0,0.0
1610334,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,29,11,0,0.0
1652886,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,0,12,0,0.0
1652887,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,1,12,0,0.0
1652888,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,2,12,0,0.0
1652889,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,3,12,0,0.0
1652890,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,4,12,0,0.0
1652891,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,5,12,0,0.0
1652892,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,6,12,0,0.0
1652893,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,7,12,0,0.0
1652894,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,8,12,0,0.0
1652895,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,9,12,0,0.0
1652896,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,10,12,0,0.0
1652897,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,11,12,0,0.0
1652898,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,12,12,0,0.0
1652899,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,13,12,0,0.0
1652900,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,14,12,0,0.0
1652901,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,15,12,0,0.0
1652902,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,16,12,0,0.0
1652903,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,17,12,0,0.0
1652904,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,18,12,0,0.0
1652905,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,19,12,0,0.0
1652906,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,20,12,1,0.0833333333
1652907,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,21,12,0,0.0
1652908,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,22,12,0,0.0
1652909,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,23,12,0,0.0
1652910,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,24,12,0,0.0
1652911,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,25,12,0,0.0
1652912,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,26,12,0,0.0
1652913,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,27,12,0,0.0
1652914,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,28,12,0,0.0
1652915,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,0.7,-1,29,12,0,0.0
1695947,google_gemma_2b_it,aime2025_cot,0.7,-1,0,13,0,0.0
1695948,google_gemma_2b_it,aime2025_cot,0.7,-1,1,13,0,0.0
1695949,google_gemma_2b_it,aime2025_cot,0.7,-1,2,13,0,0.0
1695950,google_gemma_2b_it,aime2025_cot,0.7,-1,3,13,0,0.0
1695951,google_gemma_2b_it,aime2025_cot,0.7,-1,4,13,0,0.0
1695952,google_gemma_2b_it,aime2025_cot,0.7,-1,5,13,0,0.0
1695953,google_gemma_2b_it,aime2025_cot,0.7,-1,6,13,0,0.0
1695954,google_gemma_2b_it,aime2025_cot,0.7,-1,7,13,0,0.0
1695955,google_gemma_2b_it,aime2025_cot,0.7,-1,8,13,0,0.0
1695956,google_gemma_2b_it,aime2025_cot,0.7,-1,9,13,0,0.0
1695957,google_gemma_2b_it,aime2025_cot,0.7,-1,10,13,0,0.0
1695958,google_gemma_2b_it,aime2025_cot,0.7,-1,11,13,0,0.0
1695959,google_gemma_2b_it,aime2025_cot,0.7,-1,12,13,0,0.0
1695960,google_gemma_2b_it,aime2025_cot,0.7,-1,13,13,0,0.0
1695961,google_gemma_2b_it,aime2025_cot,0.7,-1,14,13,0,0.0
1695962,google_gemma_2b_it,aime2025_cot,0.7,-1,15,13,0,0.0
1695963,google_gemma_2b_it,aime2025_cot,0.7,-1,16,13,0,0.0
1695964,google_gemma_2b_it,aime2025_cot,0.7,-1,17,13,0,0.0
1695965,google_gemma_2b_it,aime2025_cot,0.7,-1,18,13,0,0.0
1695966,google_gemma_2b_it,aime2025_cot,0.7,-1,19,13,0,0.0
1695967,google_gemma_2b_it,aime2025_cot,0.7,-1,20,13,0,0.0
1695968,google_gemma_2b_it,aime2025_cot,0.7,-1,21,13,0,0.0
1695969,google_gemma_2b_it,aime2025_cot,0.7,-1,22,13,0,0.0
1695970,google_gemma_2b_it,aime2025_cot,0.7,-1,23,13,0,0.0
1695971,google_gemma_2b_it,aime2025_cot,0.7,-1,24,13,0,0.0
1695972,google_gemma_2b_it,aime2025_cot,0.7,-1,25,13,0,0.0
1695973,google_gemma_2b_it,aime2025_cot,0.7,-1,26,13,0,0.0
1695974,google_gemma_2b_it,aime2025_cot,0.7,-1,27,13,0,0.0
1695975,google_gemma_2b_it,aime2025_cot,0.7,-1,28,13,0,0.0
1695976,google_gemma_2b_it,aime2025_cot,0.7,-1,29,13,0,0.0
1721077,google_gemma_7b_it,aime2025_cot,0.7,-1,0,13,0,0.0
1721078,google_gemma_7b_it,aime2025_cot,0.7,-1,1,13,0,0.0
1721079,google_gemma_7b_it,aime2025_cot,0.7,-1,2,13,0,0.0
1721080,google_gemma_7b_it,aime2025_cot,0.7,-1,3,13,0,0.0
1721081,google_gemma_7b_it,aime2025_cot,0.7,-1,4,13,0,0.0
1721082,google_gemma_7b_it,aime2025_cot,0.7,-1,5,13,0,0.0
1721083,google_gemma_7b_it,aime2025_cot,0.7,-1,6,13,0,0.0
1721084,google_gemma_7b_it,aime2025_cot,0.7,-1,7,13,0,0.0
1721085,google_gemma_7b_it,aime2025_cot,0.7,-1,8,13,0,0.0
1721086,google_gemma_7b_it,aime2025_cot,0.7,-1,9,13,0,0.0
1721087,google_gemma_7b_it,aime2025_cot,0.7,-1,10,13,0,0.0
1721088,google_gemma_7b_it,aime2025_cot,0.7,-1,11,13,0,0.0
1721089,google_gemma_7b_it,aime2025_cot,0.7,-1,12,13,0,0.0
1721090,google_gemma_7b_it,aime2025_cot,0.7,-1,13,13,0,0.0
1721091,google_gemma_7b_it,aime2025_cot,0.7,-1,14,13,0,0.0
1721092,google_gemma_7b_it,aime2025_cot,0.7,-1,15,13,0,0.0
1721093,google_gemma_7b_it,aime2025_cot,0.7,-1,16,13,0,0.0
1721094,google_gemma_7b_it,aime2025_cot,0.7,-1,17,13,0,0.0
1721095,google_gemma_7b_it,aime2025_cot,0.7,-1,18,13,0,0.0
1721096,google_gemma_7b_it,aime2025_cot,0.7,-1,19,13,0,0.0
1721097,google_gemma_7b_it,aime2025_cot,0.7,-1,20,13,0,0.0
1721098,google_gemma_7b_it,aime2025_cot,0.7,-1,21,13,0,0.0
1721099,google_gemma_7b_it,aime2025_cot,0.7,-1,22,13,0,0.0
1721100,google_gemma_7b_it,aime2025_cot,0.7,-1,23,13,0,0.0
1721101,google_gemma_7b_it,aime2025_cot,0.7,-1,24,13,0,0.0
1721102,google_gemma_7b_it,aime2025_cot,0.7,-1,25,13,0,0.0
1721103,google_gemma_7b_it,aime2025_cot,0.7,-1,26,13,0,0.0
1721104,google_gemma_7b_it,aime2025_cot,0.7,-1,27,13,0,0.0
1721105,google_gemma_7b_it,aime2025_cot,0.7,-1,28,13,0,0.0
1721106,google_gemma_7b_it,aime2025_cot,0.7,-1,29,13,0,0.0
1746702,google_gemma_2_27b_it,aime2025_cot,0.7,-1,0,10,0,0.0
1746703,google_gemma_2_27b_it,aime2025_cot,0.7,-1,1,10,0,0.0
1746704,google_gemma_2_27b_it,aime2025_cot,0.7,-1,2,10,2,0.2
1746705,google_gemma_2_27b_it,aime2025_cot,0.7,-1,3,10,0,0.0
1746706,google_gemma_2_27b_it,aime2025_cot,0.7,-1,4,10,0,0.0
1746707,google_gemma_2_27b_it,aime2025_cot,0.7,-1,5,10,0,0.0
1746708,google_gemma_2_27b_it,aime2025_cot,0.7,-1,6,10,0,0.0
1746709,google_gemma_2_27b_it,aime2025_cot,0.7,-1,7,10,0,0.0
1746710,google_gemma_2_27b_it,aime2025_cot,0.7,-1,8,10,1,0.1
1746711,google_gemma_2_27b_it,aime2025_cot,0.7,-1,9,10,0,0.0
1746712,google_gemma_2_27b_it,aime2025_cot,0.7,-1,10,10,0,0.0
1746713,google_gemma_2_27b_it,aime2025_cot,0.7,-1,11,10,0,0.0
1746714,google_gemma_2_27b_it,aime2025_cot,0.7,-1,12,10,0,0.0
1746715,google_gemma_2_27b_it,aime2025_cot,0.7,-1,13,10,0,0.0
1746716,google_gemma_2_27b_it,aime2025_cot,0.7,-1,14,10,0,0.0
1746717,google_gemma_2_27b_it,aime2025_cot,0.7,-1,15,10,0,0.0
1746718,google_gemma_2_27b_it,aime2025_cot,0.7,-1,16,10,0,0.0
1746719,google_gemma_2_27b_it,aime2025_cot,0.7,-1,17,10,0,0.0
1746720,google_gemma_2_27b_it,aime2025_cot,0.7,-1,18,10,0,0.0
1746721,google_gemma_2_27b_it,aime2025_cot,0.7,-1,19,10,0,0.0
1746722,google_gemma_2_27b_it,aime2025_cot,0.7,-1,20,10,0,0.0
1746723,google_gemma_2_27b_it,aime2025_cot,0.7,-1,21,10,0,0.0
1746724,google_gemma_2_27b_it,aime2025_cot,0.7,-1,22,10,0,0.0
1746725,google_gemma_2_27b_it,aime2025_cot,0.7,-1,23,10,0,0.0
1746726,google_gemma_2_27b_it,aime2025_cot,0.7,-1,24,10,0,0.0
1746727,google_gemma_2_27b_it,aime2025_cot,0.7,-1,25,10,0,0.0
1746728,google_gemma_2_27b_it,aime2025_cot,0.7,-1,26,10,0,0.0
1746729,google_gemma_2_27b_it,aime2025_cot,0.7,-1,27,10,0,0.0
1746730,google_gemma_2_27b_it,aime2025_cot,0.7,-1,28,10,0,0.0
1746731,google_gemma_2_27b_it,aime2025_cot,0.7,-1,29,10,0,0.0
1769889,google_gemma_2_9b_it,aime2025_cot,0.7,-1,0,11,2,0.1818181818
1769890,google_gemma_2_9b_it,aime2025_cot,0.7,-1,1,11,0,0.0
1769891,google_gemma_2_9b_it,aime2025_cot,0.7,-1,2,11,0,0.0
1769892,google_gemma_2_9b_it,aime2025_cot,0.7,-1,3,11,0,0.0
1769893,google_gemma_2_9b_it,aime2025_cot,0.7,-1,4,11,0,0.0
1769894,google_gemma_2_9b_it,aime2025_cot,0.7,-1,5,11,0,0.0
1769895,google_gemma_2_9b_it,aime2025_cot,0.7,-1,6,11,0,0.0
