,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1613554,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,226,11,0,0.0
1613555,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,227,11,11,1.0
1613556,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,228,11,0,0.0
1613557,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,229,11,11,1.0
1613558,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,230,11,11,1.0
1613559,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,231,11,11,1.0
1613560,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,232,11,11,1.0
1613561,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,233,11,11,1.0
1613562,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,234,11,11,1.0
1613563,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,235,11,11,1.0
1613564,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,236,11,11,1.0
1613565,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,237,11,11,1.0
1613566,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,238,11,0,0.0
1613567,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,239,11,0,0.0
1613568,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,240,11,11,1.0
1613569,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,241,11,11,1.0
1613570,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,242,11,3,0.2727272727
1613571,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,243,11,11,1.0
1613572,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,244,11,11,1.0
1613573,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,245,11,1,0.0909090909
1613574,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,246,11,0,0.0
1613575,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,247,11,0,0.0
1613576,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,248,11,0,0.0
1613577,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,249,11,10,0.9090909091
1613578,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,250,11,0,0.0
1613579,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,251,11,11,1.0
1613580,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,252,11,10,0.9090909091
1613581,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,253,11,5,0.4545454545
1613582,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,254,11,9,0.8181818182
1613583,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,255,11,0,0.0
1613584,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,256,11,4,0.3636363636
1613585,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,257,11,4,0.3636363636
1613586,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,258,11,7,0.6363636364
1613587,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,259,11,4,0.3636363636
1613588,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,260,11,3,0.2727272727
1613589,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,261,11,3,0.2727272727
1613590,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,262,11,2,0.1818181818
1613591,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,263,11,1,0.0909090909
1613592,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,264,11,0,0.0
1613593,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,265,11,0,0.0
1613594,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,266,11,0,0.0
1613595,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,267,11,0,0.0
1613596,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,268,11,10,0.9090909091
1613597,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,269,11,3,0.2727272727
1613598,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,270,11,7,0.6363636364
1613599,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,271,11,1,0.0909090909
1613600,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,272,11,8,0.7272727273
1613601,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,273,11,0,0.0
1613602,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,274,11,7,0.6363636364
1613603,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,275,11,4,0.3636363636
1613604,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,276,11,0,0.0
1613605,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,277,11,11,1.0
1613606,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,278,11,11,1.0
1613607,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,279,11,11,1.0
1613608,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,280,11,11,1.0
1613609,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,281,11,8,0.7272727273
1613610,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,282,11,10,0.9090909091
1613611,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,283,11,11,1.0
1613612,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,284,11,11,1.0
1613613,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,285,11,1,0.0909090909
1613614,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,286,11,11,1.0
1613615,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,287,11,11,1.0
1613616,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,288,11,1,0.0909090909
1613617,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,289,11,11,1.0
1613618,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,290,11,8,0.7272727273
1613619,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,291,11,0,0.0
1613620,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,292,11,11,1.0
1613621,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,293,11,11,1.0
1613622,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,294,11,9,0.8181818182
1613623,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,295,11,11,1.0
1613624,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,296,11,0,0.0
1613625,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,297,11,0,0.0
1613626,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,298,11,11,1.0
1613627,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,299,11,0,0.0
1613628,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,300,11,11,1.0
1613629,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,301,11,11,1.0
1613630,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,302,11,6,0.5454545455
1613631,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,303,11,11,1.0
1613632,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,304,11,11,1.0
1613633,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,305,11,11,1.0
1613634,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,306,11,11,1.0
1613635,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,307,11,11,1.0
1613636,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,308,11,11,1.0
1613637,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,309,11,8,0.7272727273
1613638,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,310,11,11,1.0
1613639,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,311,11,11,1.0
1613640,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,312,11,11,1.0
1613641,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,313,11,11,1.0
1613642,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,314,11,4,0.3636363636
1613643,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,315,11,10,0.9090909091
1613644,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,316,11,1,0.0909090909
1613645,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,317,11,11,1.0
1613646,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,318,11,11,1.0
1613647,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,319,11,10,0.9090909091
1613648,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,320,11,11,1.0
1613649,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,321,11,8,0.7272727273
1613650,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,322,11,11,1.0
1613651,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,323,11,11,1.0
1613652,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,324,11,11,1.0
1613653,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,325,11,5,0.4545454545
1613654,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,326,11,11,1.0
1613655,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,327,11,11,1.0
1613656,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,328,11,11,1.0
1613657,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,329,11,11,1.0
1613658,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,330,11,11,1.0
1613659,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,331,11,11,1.0
1613660,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,332,11,11,1.0
1613661,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,333,11,11,1.0
1613662,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,334,11,11,1.0
1613663,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,335,11,11,1.0
1613664,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,336,11,11,1.0
1613665,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,337,11,11,1.0
1613666,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,338,11,11,1.0
1613667,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,339,11,11,1.0
1613668,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,340,11,10,0.9090909091
1613669,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,341,11,11,1.0
1613670,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,342,11,11,1.0
1613671,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,343,11,11,1.0
1613672,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,344,11,11,1.0
1613673,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,345,11,11,1.0
1613674,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,346,11,11,1.0
1613675,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,347,11,5,0.4545454545
1613676,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,348,11,10,0.9090909091
1613677,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,349,11,3,0.2727272727
1613678,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,350,11,0,0.0
1613679,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,351,11,0,0.0
1613680,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,352,11,11,1.0
1613681,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,353,11,0,0.0
1613682,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,354,11,0,0.0
1613683,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,355,11,11,1.0
1613684,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,356,11,8,0.7272727273
1613685,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,357,11,11,1.0
1613686,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,358,11,5,0.4545454545
1613687,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,359,11,11,1.0
1613688,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,360,11,11,1.0
1613689,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,361,11,11,1.0
1613690,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,362,11,4,0.3636363636
1613691,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,363,11,11,1.0
1613692,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,364,11,11,1.0
1613693,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,365,11,11,1.0
1613694,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,366,11,11,1.0
1613695,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,367,11,11,1.0
1613696,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,368,11,10,0.9090909091
1613697,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,369,11,11,1.0
1613698,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,370,11,11,1.0
1613699,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,371,11,4,0.3636363636
1613700,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,372,11,11,1.0
1613701,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,373,11,0,0.0
1613702,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,374,11,11,1.0
1613703,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,375,11,11,1.0
1613704,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,376,11,0,0.0
1613705,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,377,11,8,0.7272727273
1613706,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,378,11,0,0.0
1613707,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,379,11,0,0.0
1613708,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,380,11,9,0.8181818182
1613709,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,381,11,2,0.1818181818
1613710,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,382,11,4,0.3636363636
1613711,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,383,11,9,0.8181818182
1613712,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,384,11,6,0.5454545455
1613713,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,385,11,7,0.6363636364
1613714,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,386,11,5,0.4545454545
1613715,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,387,11,1,0.0909090909
1613716,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,388,11,10,0.9090909091
1613717,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,389,11,3,0.2727272727
1613718,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,390,11,1,0.0909090909
1613719,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,391,11,2,0.1818181818
1613720,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,392,11,0,0.0
1613721,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,393,11,9,0.8181818182
1613722,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,394,11,9,0.8181818182
1613723,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,395,11,0,0.0
1613724,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,396,11,2,0.1818181818
1613725,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,397,11,7,0.6363636364
1613726,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,398,11,1,0.0909090909
1613727,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,399,11,10,0.9090909091
1613728,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,400,11,2,0.1818181818
1613729,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,401,11,3,0.2727272727
1613730,mistralai_mixtral_8x22b_instruct_v0.1,lsat_cot,0.7,-1,402,11,4,0.3636363636
1656139,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,0,11,1,0.0909090909
1656140,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,1,11,1,0.0909090909
1656141,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,2,11,2,0.1818181818
1656142,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,3,11,1,0.0909090909
1656143,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,4,11,0,0.0
1656144,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,5,11,0,0.0
1656145,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,6,11,6,0.5454545455
1656146,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,7,11,3,0.2727272727
1656147,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,8,11,1,0.0909090909
1656148,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,9,11,1,0.0909090909
1656149,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,10,11,1,0.0909090909
1656150,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,11,11,0,0.0
1656151,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,12,11,3,0.2727272727
1656152,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,13,11,1,0.0909090909
1656153,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,14,11,5,0.4545454545
1656154,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,15,11,1,0.0909090909
1656155,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,16,11,2,0.1818181818
1656156,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,17,11,1,0.0909090909
1656157,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,18,11,1,0.0909090909
1656158,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,19,11,2,0.1818181818
1656159,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,20,11,0,0.0
1656160,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,21,11,1,0.0909090909
1656161,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,22,11,8,0.7272727273
1656162,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,23,11,11,1.0
1656163,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,24,11,11,1.0
1656164,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,25,11,11,1.0
1656165,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,26,11,0,0.0
1656166,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,27,11,0,0.0
1656167,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,28,11,11,1.0
1656168,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,29,11,1,0.0909090909
1656169,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,30,11,11,1.0
1656170,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,31,11,5,0.4545454545
1656171,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,32,11,1,0.0909090909
1656172,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,33,11,0,0.0
1656173,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,34,11,0,0.0
1656174,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,35,11,0,0.0
1656175,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,36,11,11,1.0
1656176,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,37,11,11,1.0
1656177,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,38,11,0,0.0
1656178,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,39,11,10,0.9090909091
1656179,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,40,11,11,1.0
1656180,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,41,11,3,0.2727272727
1656181,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,42,11,0,0.0
1656182,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,43,11,0,0.0
1656183,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,44,11,0,0.0
1656184,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,45,11,10,0.9090909091
1656185,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,46,11,11,1.0
1656186,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,47,11,11,1.0
1656187,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,48,11,11,1.0
1656188,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,49,11,11,1.0
1656189,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,50,11,0,0.0
1656190,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,51,11,0,0.0
1656191,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,52,11,11,1.0
1656192,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,53,11,11,1.0
1656193,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,54,11,11,1.0
1656194,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,55,11,11,1.0
1656195,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,56,11,11,1.0
1656196,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,57,11,0,0.0
1656197,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,58,11,0,0.0
1656198,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,59,11,11,1.0
1656199,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,60,11,11,1.0
1656200,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,61,11,11,1.0
1656201,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,62,11,11,1.0
1656202,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,63,11,11,1.0
1656203,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,64,11,0,0.0
1656204,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,65,11,11,1.0
1656205,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,66,11,0,0.0
1656206,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,67,11,11,1.0
1656207,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,68,11,0,0.0
1656208,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,69,11,0,0.0
1656209,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,70,11,11,1.0
1656210,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,71,11,11,1.0
1656211,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,72,11,1,0.0909090909
1656212,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,73,11,11,1.0
1656213,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,74,11,11,1.0
1656214,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,75,11,0,0.0
1656215,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,76,11,11,1.0
1656216,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,77,11,11,1.0
1656217,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,78,11,11,1.0
1656218,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,79,11,11,1.0
1656219,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,80,11,11,1.0
1656220,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,81,11,11,1.0
1656221,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,82,11,11,1.0
1656222,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,83,11,0,0.0
1656223,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,84,11,11,1.0
1656224,mistralai_mixtral_8x7b_instruct_v0.1,lsat_cot,0.7,-1,85,11,11,1.0
